x,y,species logistic values
909.0,909.0,0.0011964808
910.0,910.0,0.035002828
911.0,911.0,0.45211184
912.0,912.0,7.698438E-5
913.0,913.0,0.19761463
914.0,914.0,8.654784E-5
915.0,915.0,6.3346996E-4
916.0,916.0,3.6951486E-4
917.0,917.0,3.237058E-4
918.0,918.0,1.843801E-12
919.0,919.0,4.7669755E-6
920.0,920.0,7.781253E-6
921.0,921.0,8.095929E-6
922.0,922.0,8.739844E-4
923.0,923.0,0.002237972
924.0,924.0,5.2488723E-4
925.0,925.0,0.0024153441
926.0,926.0,2.8702361E-6
927.0,927.0,0.0014504065
928.0,928.0,2.1069117E-4
929.0,929.0,9.45421E-5
930.0,930.0,0.5932652
931.0,931.0,2.8335454E-4
932.0,932.0,1.4786281E-5
933.0,933.0,2.6750944E-5
934.0,934.0,2.4062942E-7
935.0,935.0,0.5297887
936.0,936.0,8.731579E-13
937.0,937.0,4.0782506E-8
938.0,938.0,0.30464333
939.0,939.0,0.0010060852
940.0,940.0,1.526594E-4
941.0,941.0,0.38168922
942.0,942.0,0.27110296
943.0,943.0,0.271438
944.0,944.0,0.049616355
945.0,945.0,2.5796023E-4
946.0,946.0,0.04146612
947.0,947.0,0.3595489
948.0,948.0,0.54525375
949.0,949.0,0.0014300654
950.0,950.0,0.024042236
951.0,951.0,0.73492825
952.0,952.0,0.0016651581
953.0,953.0,1.1730749E-6
954.0,954.0,9.918713E-4
955.0,955.0,1.8000572E-12
956.0,956.0,0.5629181
957.0,957.0,5.0470985E-6
958.0,958.0,4.165097E-6
959.0,959.0,0.0019901157
960.0,960.0,1.5767424E-11
961.0,961.0,7.242986E-8
962.0,962.0,0.011317417
963.0,963.0,3.892668E-6
964.0,964.0,1.9046901E-4
965.0,965.0,1.0154925E-4
966.0,966.0,0.0059313807
967.0,967.0,0.027724028
968.0,968.0,0.083582945
969.0,969.0,0.001932978
970.0,970.0,0.08621967
971.0,971.0,0.3273794
972.0,972.0,0.0012191684
973.0,973.0,3.3685674E-6
974.0,974.0,1.8090168E-6
975.0,975.0,0.06606449
976.0,976.0,1.9791246E-6
977.0,977.0,1.4000474E-7
978.0,978.0,0.50005174
979.0,979.0,1.1241101E-5
980.0,980.0,0.19554879
981.0,981.0,0.5988455
982.0,982.0,0.02164437
983.0,983.0,4.3256155E-6
984.0,984.0,0.0668306
985.0,985.0,2.4589997E-7
986.0,986.0,0.035312627
987.0,987.0,3.4592246E-13
988.0,988.0,0.0019246598
989.0,989.0,0.0020199409
990.0,990.0,0.0015364722
991.0,991.0,7.2978086E-9
992.0,992.0,7.9637417E-4
993.0,993.0,5.4791507E-13
994.0,994.0,0.0025079134
995.0,995.0,5.6110084E-4
996.0,996.0,3.4759674E-7
997.0,997.0,0.13150102
998.0,998.0,3.0604065E-6
999.0,999.0,1.882249E-5
1000.0,1000.0,2.2093085E-5
1001.0,1001.0,1.5452196E-7
1002.0,1002.0,0.08200892
1003.0,1003.0,0.0448899
1004.0,1004.0,4.9316033E-4
1005.0,1005.0,0.18736076
1006.0,1006.0,4.9169867E-5
1007.0,1007.0,1.2664961E-4
1008.0,1008.0,0.34852466
1009.0,1009.0,7.9954345E-9
1010.0,1010.0,1.7224407E-5
1011.0,1011.0,7.73062E-5
1012.0,1012.0,0.24732384
1013.0,1013.0,1.6869533E-6
1014.0,1014.0,0.00661462
1015.0,1015.0,0.010064574
1016.0,1016.0,8.836096E-4
1017.0,1017.0,6.493588E-4
1018.0,1018.0,7.382573E-12
1019.0,1019.0,2.5736312E-5
1020.0,1020.0,0.39011723
1021.0,1021.0,2.7430808E-4
1022.0,1022.0,0.04569341
1023.0,1023.0,0.019160673
1024.0,1024.0,0.1556965
1025.0,1025.0,5.6483356E-7
1026.0,1026.0,4.094361E-8
1027.0,1027.0,0.1709346
1028.0,1028.0,5.5283646E-4
1029.0,1029.0,4.719037E-5
1030.0,1030.0,0.054701205
1031.0,1031.0,6.279566E-4
1032.0,1032.0,0.0030171636
1033.0,1033.0,0.015125767
1034.0,1034.0,2.6919173E-7
1035.0,1035.0,0.0023208368
1036.0,1036.0,0.5533697
1037.0,1037.0,0.04662149
1038.0,1038.0,0.019458931
1039.0,1039.0,6.347368E-8
1040.0,1040.0,1.4391073E-4
1041.0,1041.0,0.13536595
1042.0,1042.0,8.953202E-5
1043.0,1043.0,7.429542E-4
1044.0,1044.0,0.0012109616
1045.0,1045.0,6.19626E-4
1046.0,1046.0,2.540995E-5
1047.0,1047.0,2.7219323E-4
1048.0,1048.0,0.055140425
1049.0,1049.0,6.0430554E-9
1050.0,1050.0,0.046805784
1051.0,1051.0,0.6569193
1052.0,1052.0,0.0015157593
1053.0,1053.0,1.4956062E-9
1054.0,1054.0,0.006038701
1055.0,1055.0,5.9595314E-4
1056.0,1056.0,0.04081716
1057.0,1057.0,7.960549E-4
1058.0,1058.0,8.088923E-5
1059.0,1059.0,0.031521108
1060.0,1060.0,0.7028241
1061.0,1061.0,7.548607E-4
1062.0,1062.0,0.29326352
1063.0,1063.0,4.2492203E-13
1064.0,1064.0,0.01388697
1065.0,1065.0,0.6315415
1066.0,1066.0,4.62799E-4
1067.0,1067.0,3.1189542E-5
1068.0,1068.0,2.9319028E-5
1069.0,1069.0,9.737309E-4
1070.0,1070.0,0.03789748
1071.0,1071.0,0.102484845
1072.0,1072.0,0.0017352114
1073.0,1073.0,2.3214116E-7
1074.0,1074.0,2.6712462E-7
1075.0,1075.0,2.3448343E-5
1076.0,1076.0,4.6949458E-4
1077.0,1077.0,5.5954668E-5
1078.0,1078.0,4.7821458E-4
1079.0,1079.0,1.0298558E-9
1080.0,1080.0,2.3812824E-7
1081.0,1081.0,2.87728E-9
1082.0,1082.0,3.0458666E-4
1083.0,1083.0,0.027058333
1084.0,1084.0,1.0802557E-4
1085.0,1085.0,0.0016779265
1086.0,1086.0,0.44385698
1087.0,1087.0,2.9592584E-6
1088.0,1088.0,4.1249927E-4
1089.0,1089.0,9.499927E-6
1090.0,1090.0,0.0057849535
1091.0,1091.0,3.3785708E-4
1092.0,1092.0,0.36076456
1093.0,1093.0,0.40495238
1094.0,1094.0,9.689995E-4
1095.0,1095.0,0.30920345
1096.0,1096.0,2.021548E-4
1097.0,1097.0,0.5809911
1098.0,1098.0,0.007803666
1099.0,1099.0,3.7562033E-5
1100.0,1100.0,1.0684516E-5
1101.0,1101.0,1.6673838E-6
1102.0,1102.0,3.9043393E-6
1103.0,1103.0,3.461155E-4
1104.0,1104.0,0.0028437246
1105.0,1105.0,0.011672558
1106.0,1106.0,0.8010511
1107.0,1107.0,1.1901204E-6
1108.0,1108.0,4.5021734E-4
1109.0,1109.0,1.3625716E-4
1110.0,1110.0,1.0673491E-4
1111.0,1111.0,2.2727613E-9
1112.0,1112.0,0.024393698
1113.0,1113.0,0.022678459
1114.0,1114.0,6.0888593E-5
1115.0,1115.0,9.880021E-10
1116.0,1116.0,0.6075412
1117.0,1117.0,9.2011165E-10
1118.0,1118.0,0.03468004
1119.0,1119.0,4.2680383E-4
1120.0,1120.0,0.009604166
1121.0,1121.0,0.514487
1122.0,1122.0,0.016373659
1123.0,1123.0,3.682783E-9
1124.0,1124.0,0.039529026
1125.0,1125.0,1.099863E-4
1126.0,1126.0,0.020681607
1127.0,1127.0,0.010944799
1128.0,1128.0,0.016431218
1129.0,1129.0,9.666765E-4
1130.0,1130.0,6.2334177E-4
1131.0,1131.0,1.00893594E-4
1132.0,1132.0,0.08606651
1133.0,1133.0,0.69899607
1134.0,1134.0,0.007874777
1135.0,1135.0,2.3647021E-4
1136.0,1136.0,9.425503E-6
1137.0,1137.0,0.6935651
1138.0,1138.0,5.5577353E-12
1139.0,1139.0,0.60364074
1140.0,1140.0,0.01265162
1141.0,1141.0,0.0011038951
1142.0,1142.0,9.120856E-5
1143.0,1143.0,0.0047223284
1144.0,1144.0,1.4387392E-9
1145.0,1145.0,0.08289076
1146.0,1146.0,3.9328783E-4
1147.0,1147.0,0.03269948
1148.0,1148.0,1.1882763E-7
1149.0,1149.0,1.4850666E-4
1150.0,1150.0,0.009380734
1151.0,1151.0,4.086575E-4
1152.0,1152.0,0.28079477
1153.0,1153.0,0.024724707
1154.0,1154.0,0.0014132147
1155.0,1155.0,5.6576455E-4
1156.0,1156.0,0.025828583
1157.0,1157.0,6.167969E-4
1158.0,1158.0,0.04970707
1159.0,1159.0,0.06574323
1160.0,1160.0,0.016010722
1161.0,1161.0,0.21195129
1162.0,1162.0,2.2848058E-14
1163.0,1163.0,1.1908519E-7
1164.0,1164.0,0.10715157
1165.0,1165.0,1.4958544E-4
1166.0,1166.0,1.5788064E-11
1167.0,1167.0,9.4600837E-4
1168.0,1168.0,3.2250193E-6
1169.0,1169.0,0.48892802
1170.0,1170.0,9.799268E-9
1171.0,1171.0,0.039995458
1172.0,1172.0,0.007334975
1173.0,1173.0,0.0018941426
1174.0,1174.0,0.0012755955
1175.0,1175.0,5.1032156E-9
1176.0,1176.0,7.29721E-4
1177.0,1177.0,0.044947166
1178.0,1178.0,4.5425456E-4
1179.0,1179.0,1.15110694E-7
1180.0,1180.0,7.103172E-8
1181.0,1181.0,3.4628478E-9
1182.0,1182.0,6.514276E-9
1183.0,1183.0,0.2918679
1184.0,1184.0,0.26328006
1185.0,1185.0,2.4954887E-5
1186.0,1186.0,0.0043778904
1187.0,1187.0,1.1387343E-4
1188.0,1188.0,5.900789E-4
1189.0,1189.0,4.3593094E-4
1190.0,1190.0,0.0023236247
1191.0,1191.0,0.40586296
1192.0,1192.0,0.0026868414
1193.0,1193.0,0.003327628
1194.0,1194.0,0.55672157
1195.0,1195.0,7.2654214E-4
1196.0,1196.0,0.14112307
1197.0,1197.0,0.026932096
1198.0,1198.0,0.017891131
1199.0,1199.0,0.035515502
1200.0,1200.0,2.4391011E-4
1201.0,1201.0,0.25254306
1202.0,1202.0,1.1941507E-6
1203.0,1203.0,0.4137607
1204.0,1204.0,1.4020866E-7
1205.0,1205.0,0.025293862
1206.0,1206.0,5.1194696E-8
1207.0,1207.0,1.6989463E-4
1208.0,1208.0,1.10959866E-13
1209.0,1209.0,7.320733E-5
1210.0,1210.0,0.017767387
1211.0,1211.0,4.3440186E-15
1212.0,1212.0,0.002116568
1213.0,1213.0,7.3544706E-14
1214.0,1214.0,0.0413857
1215.0,1215.0,0.104874216
1216.0,1216.0,0.108609475
1217.0,1217.0,1.5830862E-9
1218.0,1218.0,0.02751169
1219.0,1219.0,1.2097973E-6
1220.0,1220.0,0.097165875
1221.0,1221.0,0.3355701
1222.0,1222.0,7.615903E-8
1223.0,1223.0,0.72845703
1224.0,1224.0,1.4918449E-4
1225.0,1225.0,8.00031E-10
1226.0,1226.0,0.14803551
1227.0,1227.0,0.3039377
1228.0,1228.0,3.0778983E-4
1229.0,1229.0,0.0097482875
1230.0,1230.0,0.48723462
1231.0,1231.0,3.592674E-4
1232.0,1232.0,2.4878865E-4
1233.0,1233.0,2.0033462E-5
1234.0,1234.0,0.75115687
1235.0,1235.0,0.006363878
1236.0,1236.0,0.011780064
1237.0,1237.0,1.5381518E-5
1238.0,1238.0,3.8657345E-6
1239.0,1239.0,6.502632E-8
1240.0,1240.0,4.287375E-5
1241.0,1241.0,8.761434E-6
1242.0,1242.0,0.0060944473
1243.0,1243.0,0.018193731
1244.0,1244.0,3.8907403E-4
1245.0,1245.0,0.49357104
1246.0,1246.0,0.0076230913
1247.0,1247.0,0.0021235303
1248.0,1248.0,0.0014304384
1249.0,1249.0,1.3955211E-4
1250.0,1250.0,0.07298795
1251.0,1251.0,1.6759392E-9
1252.0,1252.0,0.055827677
1253.0,1253.0,0.005614951
1254.0,1254.0,0.1792224
1255.0,1255.0,5.735139E-4
1256.0,1256.0,1.01044066E-7
1257.0,1257.0,3.5080575E-5
1258.0,1258.0,4.0551562E-8
1259.0,1259.0,1.6000862E-5
1260.0,1260.0,0.013005036
1261.0,1261.0,0.18944857
1262.0,1262.0,2.8498982E-6
1263.0,1263.0,7.0349174E-6
1264.0,1264.0,3.1226157E-4
1265.0,1265.0,1.0957358E-4
1266.0,1266.0,0.016975895
1267.0,1267.0,2.1770277E-9
1268.0,1268.0,3.4921226E-4
1269.0,1269.0,9.612552E-5
1270.0,1270.0,0.04148979
1271.0,1271.0,4.801356E-5
1272.0,1272.0,9.969429E-4
1273.0,1273.0,0.0024869097
1274.0,1274.0,3.365362E-5
1275.0,1275.0,9.26759E-7
1276.0,1276.0,9.1531366E-11
1277.0,1277.0,0.5226423
1278.0,1278.0,5.757845E-4
1279.0,1279.0,0.6313935
1280.0,1280.0,9.472388E-4
1281.0,1281.0,1.8591559E-4
1282.0,1282.0,0.6340811
1283.0,1283.0,0.28279015
1284.0,1284.0,8.247095E-5
1285.0,1285.0,1.9495354E-12
1286.0,1286.0,0.016825655
1287.0,1287.0,6.8091475E-5
1288.0,1288.0,4.4349973E-17
1289.0,1289.0,4.7570156E-6
1290.0,1290.0,0.6130686
1291.0,1291.0,0.042300157
1292.0,1292.0,0.038464393
1293.0,1293.0,2.3421462E-5
1294.0,1294.0,1.9846468E-5
1295.0,1295.0,4.362832E-5
1296.0,1296.0,0.004092462
1297.0,1297.0,9.851641E-5
1298.0,1298.0,0.024095383
1299.0,1299.0,0.0010718413
1300.0,1300.0,0.026141405
1301.0,1301.0,7.747033E-4
1302.0,1302.0,2.8090888E-5
1303.0,1303.0,5.317704E-4
1304.0,1304.0,0.0020314911
1305.0,1305.0,1.8363033E-4
1306.0,1306.0,0.015274018
1307.0,1307.0,0.021520026
1308.0,1308.0,6.9635216E-6
1309.0,1309.0,1.2801936E-12
1310.0,1310.0,0.2652343
1311.0,1311.0,3.1526591E-12
1312.0,1312.0,4.154506E-7
1313.0,1313.0,0.4987186
1314.0,1314.0,5.2896144E-6
1315.0,1315.0,3.576001E-4
1316.0,1316.0,1.1731258E-4
1317.0,1317.0,2.0666012E-5
1318.0,1318.0,6.165075E-6
1319.0,1319.0,4.580363E-5
1320.0,1320.0,9.954715E-6
1321.0,1321.0,3.2862363E-4
1322.0,1322.0,3.2342235E-5
1323.0,1323.0,7.462135E-4
1324.0,1324.0,7.536397E-7
1325.0,1325.0,3.2282865E-13
1326.0,1326.0,4.554532E-12
1327.0,1327.0,2.0690674E-10
1328.0,1328.0,0.032258317
1329.0,1329.0,0.0012854106
1330.0,1330.0,3.0871044E-4
1331.0,1331.0,1.4860287E-6
1332.0,1332.0,0.1490588
1333.0,1333.0,0.009444517
1334.0,1334.0,0.03496658
1335.0,1335.0,0.012627171
1336.0,1336.0,0.023746546
1337.0,1337.0,0.068555824
1338.0,1338.0,0.19995593
1339.0,1339.0,6.6718913E-4
1340.0,1340.0,0.0010849335
1341.0,1341.0,0.0013418186
1342.0,1342.0,0.0035069538
1343.0,1343.0,1.4142769E-5
1344.0,1344.0,0.004478058
1345.0,1345.0,0.02135807
1346.0,1346.0,0.02891136
1347.0,1347.0,1.9729633E-7
1348.0,1348.0,9.450372E-13
1349.0,1349.0,3.7357102E-5
1350.0,1350.0,0.03542117
1351.0,1351.0,0.006124135
1352.0,1352.0,1.4413198E-4
1353.0,1353.0,3.5289035E-5
1354.0,1354.0,1.4157534E-6
1355.0,1355.0,0.16205074
1356.0,1356.0,0.009550356
1357.0,1357.0,0.11693271
1358.0,1358.0,0.01508795
1359.0,1359.0,0.01546041
1360.0,1360.0,4.6741486E-9
1361.0,1361.0,0.002565673
1362.0,1362.0,3.48635E-4
1363.0,1363.0,0.0019039861
1364.0,1364.0,0.039273955
1365.0,1365.0,1.6579621E-4
1366.0,1366.0,0.027561301
1367.0,1367.0,4.2559893E-4
1368.0,1368.0,7.6937926E-5
1369.0,1369.0,3.0226907E-4
1370.0,1370.0,8.395921E-8
1371.0,1371.0,6.0849634E-5
1372.0,1372.0,1.2778128E-4
1373.0,1373.0,7.5269985E-4
1374.0,1374.0,2.364745E-7
1375.0,1375.0,0.04154703
1376.0,1376.0,8.290801E-6
1377.0,1377.0,0.40113333
1378.0,1378.0,1.1436722E-4
1379.0,1379.0,0.0022278128
1380.0,1380.0,8.561229E-4
1381.0,1381.0,0.14024478
1382.0,1382.0,0.0041975747
1383.0,1383.0,9.590109E-4
1384.0,1384.0,1.571416E-5
1385.0,1385.0,1.5294748E-11
1386.0,1386.0,0.05426414
1387.0,1387.0,6.0072707E-9
1388.0,1388.0,0.090105765
1389.0,1389.0,5.1364634E-4
1390.0,1390.0,0.17694552
1391.0,1391.0,1.543944E-4
1392.0,1392.0,0.6841081
1393.0,1393.0,0.05537284
1394.0,1394.0,0.05808415
1395.0,1395.0,4.0865496E-16
1396.0,1396.0,1.7341349E-4
1397.0,1397.0,0.5389441
1398.0,1398.0,1.5967703E-9
1399.0,1399.0,0.021038713
1400.0,1400.0,0.4116794
1401.0,1401.0,7.654218E-4
1402.0,1402.0,0.020660672
1403.0,1403.0,3.672264E-5
1404.0,1404.0,2.96991E-7
1405.0,1405.0,6.1458843E-7
1406.0,1406.0,0.21661189
1407.0,1407.0,0.5860173
1408.0,1408.0,0.0020635535
1409.0,1409.0,2.3282481E-4
1410.0,1410.0,8.1633495E-8
1411.0,1411.0,3.4922735E-14
1412.0,1412.0,6.7719398E-6
1413.0,1413.0,0.0012722437
1414.0,1414.0,0.6233095
1415.0,1415.0,1.402757E-11
1416.0,1416.0,0.016760414
1417.0,1417.0,0.002467746
1418.0,1418.0,0.0025925217
1419.0,1419.0,0.0050409106
1420.0,1420.0,0.20657454
1421.0,1421.0,0.03265544
1422.0,1422.0,0.02401872
1423.0,1423.0,2.7310723E-4
1424.0,1424.0,9.371203E-16
1425.0,1425.0,1.17361395E-7
1426.0,1426.0,0.55290294
1427.0,1427.0,2.829067E-4
1428.0,1428.0,0.7717626
1429.0,1429.0,0.031738196
1430.0,1430.0,8.225664E-4
1431.0,1431.0,6.0384016E-5
1432.0,1432.0,2.4367413E-5
1433.0,1433.0,7.626733E-6
1434.0,1434.0,0.7458986
1435.0,1435.0,5.596016E-4
1436.0,1436.0,0.018971842
1437.0,1437.0,0.11842725
1438.0,1438.0,0.21245901
1439.0,1439.0,0.21076533
1440.0,1440.0,0.07775271
1441.0,1441.0,2.5150977E-4
1442.0,1442.0,3.6872496E-4
1443.0,1443.0,0.0015312306
1444.0,1444.0,5.2593834E-5
1445.0,1445.0,0.0029383102
1446.0,1446.0,7.421354E-7
1447.0,1447.0,0.0049564675
1448.0,1448.0,1.21679295E-5
1449.0,1449.0,5.8891544E-8
1450.0,1450.0,1.7373037E-4
1451.0,1451.0,0.04872381
1452.0,1452.0,7.8469195E-4
1453.0,1453.0,0.002828914
1454.0,1454.0,0.595151
1455.0,1455.0,2.039548E-5
1456.0,1456.0,6.5811855E-7
1457.0,1457.0,4.7741388E-4
1458.0,1458.0,0.0050102933
1459.0,1459.0,0.0018368005
1460.0,1460.0,0.0024994204
1461.0,1461.0,0.07077096
1462.0,1462.0,3.436477E-5
1463.0,1463.0,0.07639631
1464.0,1464.0,0.074161544
1465.0,1465.0,0.33801556
1466.0,1466.0,0.0013994114
1467.0,1467.0,0.12205044
1468.0,1468.0,3.1637644E-11
1469.0,1469.0,4.8416752E-14
1470.0,1470.0,0.02059928
1471.0,1471.0,0.041202348
1472.0,1472.0,0.031758968
1473.0,1473.0,6.4074135E-5
1474.0,1474.0,0.022234371
1475.0,1475.0,3.342829E-5
1476.0,1476.0,0.01961564
1477.0,1477.0,0.056522463
1478.0,1478.0,0.3546957
1479.0,1479.0,0.00128466
1480.0,1480.0,0.0059869345
1481.0,1481.0,0.013172809
1482.0,1482.0,0.0010591042
1483.0,1483.0,0.036825806
1484.0,1484.0,0.08901105
1485.0,1485.0,1.51437E-7
1486.0,1486.0,0.046613287
1487.0,1487.0,4.504323E-4
1488.0,1488.0,0.0014889734
1489.0,1489.0,0.00400656
1490.0,1490.0,5.8054156E-4
1491.0,1491.0,0.53079355
1492.0,1492.0,0.19137445
1493.0,1493.0,5.637777E-5
1494.0,1494.0,6.419401E-4
1495.0,1495.0,0.0036711022
1496.0,1496.0,3.565058E-12
1497.0,1497.0,0.06238875
1498.0,1498.0,0.07268383
1499.0,1499.0,0.03242657
1500.0,1500.0,0.02107797
1501.0,1501.0,0.004983797
1502.0,1502.0,9.553063E-4
1503.0,1503.0,0.13967432
1504.0,1504.0,7.5529766E-5
1505.0,1505.0,4.5788338E-4
1506.0,1506.0,0.72480994
1507.0,1507.0,2.7760345E-24
1508.0,1508.0,1.7955157E-4
1509.0,1509.0,8.103773E-4
1510.0,1510.0,8.4974996E-14
1511.0,1511.0,0.23709045
1512.0,1512.0,0.25914502
1513.0,1513.0,0.04962671
1514.0,1514.0,0.50572413
1515.0,1515.0,3.8888734E-7
1516.0,1516.0,0.27491578
1517.0,1517.0,0.31628788
1518.0,1518.0,1.0160904E-4
1519.0,1519.0,1.2629897E-7
1520.0,1520.0,1.6476976E-4
1521.0,1521.0,0.009063105
1522.0,1522.0,0.08214047
1523.0,1523.0,0.23040113
1524.0,1524.0,4.2764985E-4
1525.0,1525.0,2.5444923E-8
1526.0,1526.0,1.9473835E-16
1527.0,1527.0,1.9779056E-6
1528.0,1528.0,8.240046E-4
1529.0,1529.0,0.0031154326
1530.0,1530.0,0.009438764
1531.0,1531.0,0.0013887241
1532.0,1532.0,2.0038061E-4
1533.0,1533.0,7.124247E-5
1534.0,1534.0,2.741589E-4
1535.0,1535.0,0.49557057
1536.0,1536.0,0.0012218266
1537.0,1537.0,0.42346975
1538.0,1538.0,3.7455328E-9
1539.0,1539.0,3.491958E-13
1540.0,1540.0,0.004472363
1541.0,1541.0,1.5041164E-4
1542.0,1542.0,0.0053512063
1543.0,1543.0,0.057911113
1544.0,1544.0,9.2884427E-4
1545.0,1545.0,0.014262989
1546.0,1546.0,0.0010478385
1547.0,1547.0,5.167203E-8
1548.0,1548.0,3.5419456E-24
1549.0,1549.0,2.4822159E-8
1550.0,1550.0,0.023193
1551.0,1551.0,0.02512285
1552.0,1552.0,0.2956745
1553.0,1553.0,3.755728E-24
1554.0,1554.0,1.5639504E-8
1555.0,1555.0,3.4415798E-4
1556.0,1556.0,1.01889345E-5
1557.0,1557.0,0.02767957
1558.0,1558.0,8.368629E-5
1559.0,1559.0,0.648134
1560.0,1560.0,4.7880088E-4
1561.0,1561.0,0.0017394155
1562.0,1562.0,2.2621434E-4
1563.0,1563.0,7.683281E-4
1564.0,1564.0,0.0047968305
1565.0,1565.0,0.100107186
1566.0,1566.0,0.0036658454
1567.0,1567.0,0.18749194
1568.0,1568.0,0.33679095
1569.0,1569.0,5.815747E-4
1570.0,1570.0,0.004571715
1571.0,1571.0,0.49962586
1572.0,1572.0,0.010723919
1573.0,1573.0,0.05475191
1574.0,1574.0,0.01791344
1575.0,1575.0,0.024784764
1576.0,1576.0,0.058227878
1577.0,1577.0,0.72763306
1578.0,1578.0,5.372943E-4
1579.0,1579.0,0.187259
1580.0,1580.0,0.13743624
1581.0,1581.0,0.27447814
1582.0,1582.0,0.013343586
1583.0,1583.0,1.6565129E-14
1584.0,1584.0,1.0233707E-4
1585.0,1585.0,0.004916134
1586.0,1586.0,1.5720178E-7
1587.0,1587.0,2.9836283E-8
1588.0,1588.0,7.732938E-6
1589.0,1589.0,3.0770724E-7
1590.0,1590.0,5.8479098E-5
1591.0,1591.0,0.020759169
1592.0,1592.0,5.0887097E-6
1593.0,1593.0,7.707329E-8
1594.0,1594.0,1.4705134E-6
1595.0,1595.0,0.0037633663
1596.0,1596.0,0.18557808
1597.0,1597.0,5.848733E-7
1598.0,1598.0,0.049499508
1599.0,1599.0,0.3626958
1600.0,1600.0,0.46140477
1601.0,1601.0,5.4046976E-21
1602.0,1602.0,2.6592542E-9
1603.0,1603.0,0.3335186
1604.0,1604.0,0.005127662
1605.0,1605.0,9.1210636E-4
1606.0,1606.0,9.780898E-4
1607.0,1607.0,2.584383E-4
1608.0,1608.0,1.165678E-4
1609.0,1609.0,0.2539993
1610.0,1610.0,0.026783714
1611.0,1611.0,9.300631E-6
1612.0,1612.0,0.43002686
1613.0,1613.0,0.039870948
1614.0,1614.0,0.04687284
1615.0,1615.0,5.037342E-4
1616.0,1616.0,4.5089086E-4
1617.0,1617.0,0.24586819
1618.0,1618.0,0.1635024
1619.0,1619.0,0.2296167
1620.0,1620.0,2.7466451E-11
1621.0,1621.0,0.122054145
1622.0,1622.0,5.6543413E-6
1623.0,1623.0,7.482342E-4
1624.0,1624.0,0.16473314
1625.0,1625.0,0.1779842
1626.0,1626.0,3.8518812E-4
1627.0,1627.0,0.2768575
1628.0,1628.0,3.0263092E-5
1629.0,1629.0,0.0014461407
1630.0,1630.0,0.001342331
1631.0,1631.0,1.7556825E-4
1632.0,1632.0,0.28786245
1633.0,1633.0,0.040139746
1634.0,1634.0,0.09945734
1635.0,1635.0,1.0810337E-5
1636.0,1636.0,4.472207E-5
1637.0,1637.0,0.0015231442
1638.0,1638.0,3.959521E-12
1639.0,1639.0,0.0026562954
1640.0,1640.0,7.259452E-12
1641.0,1641.0,0.019190358
1642.0,1642.0,2.0380594E-6
1643.0,1643.0,0.35871622
1644.0,1644.0,0.08597344
1645.0,1645.0,7.653701E-4
1646.0,1646.0,8.485361E-9
1647.0,1647.0,0.1879683
1648.0,1648.0,1.8215298E-8
1649.0,1649.0,2.5809385E-4
1650.0,1650.0,3.4931447E-5
1651.0,1651.0,8.2898094E-7
1652.0,1652.0,0.13605464
1653.0,1653.0,2.3251472E-9
1654.0,1654.0,0.0034830528
1655.0,1655.0,1.6754733E-6
1656.0,1656.0,1.23950995E-5
1657.0,1657.0,5.005859E-4
1658.0,1658.0,3.3623108E-4
1659.0,1659.0,0.0142366
1660.0,1660.0,0.06807918
1661.0,1661.0,3.732984E-6
1662.0,1662.0,6.673578E-4
1663.0,1663.0,0.014633779
1664.0,1664.0,0.012672391
1665.0,1665.0,0.06258975
1666.0,1666.0,1.1292815E-7
1667.0,1667.0,0.021658888
1668.0,1668.0,7.303062E-4
1669.0,1669.0,6.5764136E-9
1670.0,1670.0,0.0012994402
1671.0,1671.0,7.530075E-4
1672.0,1672.0,0.6562356
1673.0,1673.0,2.3187898E-4
1674.0,1674.0,1.2390559E-9
1675.0,1675.0,0.16445976
1676.0,1676.0,0.014643698
1677.0,1677.0,1.0666335E-8
1678.0,1678.0,0.593165
1679.0,1679.0,4.0251433E-4
1680.0,1680.0,2.5668181E-4
1681.0,1681.0,2.3119772E-7
1682.0,1682.0,0.018574497
1683.0,1683.0,0.0015291176
1684.0,1684.0,1.6592072E-4
1685.0,1685.0,0.5341361
1686.0,1686.0,0.0029761323
1687.0,1687.0,3.2102057E-6
1688.0,1688.0,0.12569594
1689.0,1689.0,0.06588013
1690.0,1690.0,7.983688E-4
1691.0,1691.0,1.160524E-4
1692.0,1692.0,0.02221938
1693.0,1693.0,0.0023093568
1694.0,1694.0,0.009873553
1695.0,1695.0,0.03544259
1696.0,1696.0,1.5461047E-15
1697.0,1697.0,0.008846254
1698.0,1698.0,4.597622E-22
1699.0,1699.0,5.893452E-4
1700.0,1700.0,0.0023744213
1701.0,1701.0,3.001767E-4
1702.0,1702.0,0.020718345
1703.0,1703.0,1.3357287E-4
1704.0,1704.0,1.8820714E-4
1705.0,1705.0,0.21811768
1706.0,1706.0,4.7181446E-5
1707.0,1707.0,3.3594633E-4
1708.0,1708.0,0.047138244
1709.0,1709.0,1.6005352E-4
1710.0,1710.0,4.8412244E-6
1711.0,1711.0,0.013106936
1712.0,1712.0,0.001477641
1713.0,1713.0,0.04200916
1714.0,1714.0,0.08143897
1715.0,1715.0,5.0904478E-6
1716.0,1716.0,1.8262963E-5
1717.0,1717.0,0.013053526
1718.0,1718.0,7.428351E-8
1719.0,1719.0,0.22414754
1720.0,1720.0,0.02206703
1721.0,1721.0,2.394206E-6
