x,y,species logistic values
6191.0,6191.0,0.26931062
6192.0,6192.0,0.31870964
6193.0,6193.0,0.24694635
6194.0,6194.0,0.12487003
6195.0,6195.0,0.2913131
6196.0,6196.0,0.1907703
6197.0,6197.0,0.5815072
6198.0,6198.0,0.30764937
6199.0,6199.0,0.0678084
6200.0,6200.0,0.114598475
6201.0,6201.0,0.34637102
6202.0,6202.0,0.5184906
6203.0,6203.0,0.3385597
6204.0,6204.0,0.15501507
6205.0,6205.0,0.21494113
6206.0,6206.0,0.06341933
6207.0,6207.0,0.23441662
6208.0,6208.0,0.011832178
6209.0,6209.0,0.37790734
6210.0,6210.0,0.041511953
6211.0,6211.0,0.052481715
6212.0,6212.0,0.014763445
6213.0,6213.0,0.19828443
6214.0,6214.0,0.33623862
6215.0,6215.0,0.14469181
6216.0,6216.0,0.28593886
6217.0,6217.0,0.23537105
6218.0,6218.0,0.11133104
6219.0,6219.0,0.19017005
6220.0,6220.0,0.3656735
6221.0,6221.0,0.2380311
6222.0,6222.0,0.42865232
6223.0,6223.0,0.15265366
6224.0,6224.0,0.25084287
6225.0,6225.0,0.1991368
6226.0,6226.0,0.063363194
6227.0,6227.0,0.07822778
6228.0,6228.0,0.46703565
6229.0,6229.0,0.02450676
6230.0,6230.0,0.63334525
6231.0,6231.0,0.21791273
6232.0,6232.0,0.5255954
6233.0,6233.0,0.20648138
6234.0,6234.0,0.4157198
6235.0,6235.0,0.16680303
6236.0,6236.0,0.6591089
6237.0,6237.0,0.1859791
6238.0,6238.0,0.07450787
6239.0,6239.0,0.038621534
6240.0,6240.0,0.21649738
6241.0,6241.0,0.03917443
6242.0,6242.0,0.459407
6243.0,6243.0,0.2011321
6244.0,6244.0,0.06001112
6245.0,6245.0,0.33031112
6246.0,6246.0,0.27123037
6247.0,6247.0,0.24679665
6248.0,6248.0,0.07031573
6249.0,6249.0,0.07466279
6250.0,6250.0,0.189894
6251.0,6251.0,0.27305666
6252.0,6252.0,0.40686053
6253.0,6253.0,0.05331226
6254.0,6254.0,0.1834694
6255.0,6255.0,0.012029566
6256.0,6256.0,0.18630007
6257.0,6257.0,0.07034087
6258.0,6258.0,0.61440027
6259.0,6259.0,0.25324994
6260.0,6260.0,0.43410724
6261.0,6261.0,0.014760245
6262.0,6262.0,0.07756623
6263.0,6263.0,0.16253383
6264.0,6264.0,0.7212971
6265.0,6265.0,0.21342044
6266.0,6266.0,0.06262335
6267.0,6267.0,0.023143902
6268.0,6268.0,0.21624099
6269.0,6269.0,0.40791124
6270.0,6270.0,0.016192526
6271.0,6271.0,0.39966026
6272.0,6272.0,0.24821119
6273.0,6273.0,0.35799474
6274.0,6274.0,0.19879922
6275.0,6275.0,0.21366961
6276.0,6276.0,0.15120138
6277.0,6277.0,0.3790811
6278.0,6278.0,0.004101383
6279.0,6279.0,0.14405935
6280.0,6280.0,0.45372415
6281.0,6281.0,0.22606465
6282.0,6282.0,0.47224113
6283.0,6283.0,0.36248425
6284.0,6284.0,0.33832616
6285.0,6285.0,0.9015834
6286.0,6286.0,0.09958296
6287.0,6287.0,0.208697
6288.0,6288.0,0.08205502
6289.0,6289.0,0.11827296
6290.0,6290.0,0.21552016
6291.0,6291.0,0.008713161
6292.0,6292.0,0.04602189
6293.0,6293.0,0.22407177
6294.0,6294.0,0.17436628
6295.0,6295.0,0.06491923
6296.0,6296.0,0.5207035
6297.0,6297.0,0.34257507
6298.0,6298.0,0.07651733
6299.0,6299.0,0.16555893
6300.0,6300.0,0.315534
6301.0,6301.0,0.07363602
6302.0,6302.0,0.42760187
6303.0,6303.0,0.34496668
6304.0,6304.0,0.14811742
6305.0,6305.0,0.08164652
6306.0,6306.0,0.27755448
6307.0,6307.0,0.72984034
6308.0,6308.0,0.0338707
6309.0,6309.0,0.081340745
6310.0,6310.0,0.25741312
6311.0,6311.0,0.02238775
6312.0,6312.0,0.6341923
6313.0,6313.0,0.41909057
6314.0,6314.0,0.3435978
6315.0,6315.0,0.5944234
6316.0,6316.0,0.11577364
6317.0,6317.0,0.22847499
6318.0,6318.0,0.15107347
6319.0,6319.0,0.51874065
6320.0,6320.0,0.18966827
6321.0,6321.0,0.18218121
6322.0,6322.0,0.3448931
6323.0,6323.0,0.09764771
6324.0,6324.0,0.037622742
6325.0,6325.0,0.16426815
6326.0,6326.0,0.09182296
6327.0,6327.0,0.76240975
6328.0,6328.0,0.30639562
6329.0,6329.0,0.1379351
6330.0,6330.0,0.33269832
6331.0,6331.0,0.21127531
6332.0,6332.0,0.019054865
6333.0,6333.0,0.021268368
6334.0,6334.0,0.585698
6335.0,6335.0,0.0709605
6336.0,6336.0,0.78904194
6337.0,6337.0,0.074367285
6338.0,6338.0,0.05535312
6339.0,6339.0,0.10762505
6340.0,6340.0,0.21919526
6341.0,6341.0,0.18281262
6342.0,6342.0,0.49027628
6343.0,6343.0,0.27269274
6344.0,6344.0,0.4552459
6345.0,6345.0,0.8286998
6346.0,6346.0,0.17794715
6347.0,6347.0,0.15889753
6348.0,6348.0,0.35114145
6349.0,6349.0,0.6606372
6350.0,6350.0,0.26941523
6351.0,6351.0,0.6341417
6352.0,6352.0,0.21751024
6353.0,6353.0,0.26522642
6354.0,6354.0,0.1260792
6355.0,6355.0,0.19428207
6356.0,6356.0,0.20282857
6357.0,6357.0,0.081061296
6358.0,6358.0,0.22300708
6359.0,6359.0,0.08007229
6360.0,6360.0,0.6623418
6361.0,6361.0,0.08150694
6362.0,6362.0,0.09760676
6363.0,6363.0,0.010863189
6364.0,6364.0,0.28152964
6365.0,6365.0,0.19488996
6366.0,6366.0,0.086429834
6367.0,6367.0,0.35540497
6368.0,6368.0,0.56058824
6369.0,6369.0,0.07652712
6370.0,6370.0,0.014544982
6371.0,6371.0,0.20941599
6372.0,6372.0,0.39049482
6373.0,6373.0,0.020531816
6374.0,6374.0,0.60695165
6375.0,6375.0,0.097354256
6376.0,6376.0,0.22891909
6377.0,6377.0,0.17357524
6378.0,6378.0,0.27850604
6379.0,6379.0,0.29287437
6380.0,6380.0,0.4579256
6381.0,6381.0,0.097204536
6382.0,6382.0,0.69667524
6383.0,6383.0,0.47035292
6384.0,6384.0,0.07341781
6385.0,6385.0,0.11783402
6386.0,6386.0,0.488936
6387.0,6387.0,0.57127637
6388.0,6388.0,0.051518224
6389.0,6389.0,0.044445276
6390.0,6390.0,0.755855
6391.0,6391.0,0.07857472
6392.0,6392.0,0.06971475
6393.0,6393.0,0.15506104
6394.0,6394.0,0.014452548
6395.0,6395.0,0.24018069
6396.0,6396.0,0.1784746
6397.0,6397.0,0.09156261
6398.0,6398.0,0.06582613
6399.0,6399.0,0.086730346
6400.0,6400.0,0.69991606
6401.0,6401.0,0.09416908
6402.0,6402.0,0.16154915
6403.0,6403.0,0.06734797
6404.0,6404.0,0.881672
6405.0,6405.0,0.3440176
6406.0,6406.0,0.10617213
6407.0,6407.0,0.24779989
6408.0,6408.0,0.17867644
6409.0,6409.0,0.02755852
6410.0,6410.0,0.41779044
6411.0,6411.0,0.60660136
6412.0,6412.0,0.22732188
6413.0,6413.0,0.22090617
6414.0,6414.0,0.77643883
6415.0,6415.0,0.41271773
6416.0,6416.0,0.19416651
6417.0,6417.0,0.5003025
6418.0,6418.0,0.086863145
6419.0,6419.0,0.31666484
6420.0,6420.0,0.15200977
6421.0,6421.0,0.20579532
6422.0,6422.0,0.27854666
6423.0,6423.0,0.23247136
6424.0,6424.0,0.42052677
6425.0,6425.0,0.19156702
6426.0,6426.0,0.5803876
6427.0,6427.0,0.17367345
6428.0,6428.0,0.047589682
6429.0,6429.0,0.37981898
6430.0,6430.0,0.2533691
6431.0,6431.0,0.7403691
6432.0,6432.0,0.16904132
6433.0,6433.0,0.011222007
6434.0,6434.0,0.82726514
6435.0,6435.0,0.3085371
6436.0,6436.0,0.2721224
6437.0,6437.0,0.08382382
6438.0,6438.0,0.17304634
6439.0,6439.0,0.08844055
6440.0,6440.0,0.110640205
6441.0,6441.0,0.103859834
6442.0,6442.0,0.50324094
6443.0,6443.0,0.17289653
6444.0,6444.0,0.2443849
6445.0,6445.0,0.21584053
6446.0,6446.0,0.13186511
6447.0,6447.0,0.364851
6448.0,6448.0,0.2951847
6449.0,6449.0,0.23968196
6450.0,6450.0,0.0051997774
6451.0,6451.0,0.24242705
6452.0,6452.0,0.023719987
6453.0,6453.0,0.05924481
6454.0,6454.0,0.42275244
6455.0,6455.0,0.38525417
6456.0,6456.0,0.11523597
6457.0,6457.0,0.21940011
6458.0,6458.0,0.09987995
6459.0,6459.0,0.18000288
6460.0,6460.0,0.22806938
6461.0,6461.0,0.4925659
6462.0,6462.0,0.048028734
6463.0,6463.0,0.23835133
6464.0,6464.0,0.5405366
6465.0,6465.0,0.025989594
6466.0,6466.0,0.19212869
6467.0,6467.0,0.24917652
6468.0,6468.0,0.22769406
6469.0,6469.0,0.0061798054
6470.0,6470.0,0.22796878
6471.0,6471.0,0.17090553
6472.0,6472.0,0.014912162
6473.0,6473.0,0.10267173
6474.0,6474.0,0.112440296
6475.0,6475.0,0.27613765
6476.0,6476.0,0.16463904
6477.0,6477.0,0.15133795
6478.0,6478.0,0.42169344
6479.0,6479.0,0.25955698
6480.0,6480.0,0.04747795
6481.0,6481.0,0.010283023
6482.0,6482.0,0.23488101
6483.0,6483.0,0.21127307
6484.0,6484.0,0.15862773
6485.0,6485.0,0.33994517
6486.0,6486.0,0.56213593
6487.0,6487.0,0.25071928
6488.0,6488.0,0.19025934
6489.0,6489.0,0.16744865
6490.0,6490.0,0.049411356
6491.0,6491.0,0.055086065
6492.0,6492.0,0.23653
6493.0,6493.0,0.3585155
6494.0,6494.0,0.31182086
6495.0,6495.0,0.11000547
6496.0,6496.0,0.38098943
6497.0,6497.0,0.115432344
6498.0,6498.0,0.0039032043
6499.0,6499.0,0.020057926
6500.0,6500.0,0.24201307
6501.0,6501.0,0.20847584
6502.0,6502.0,0.5980666
6503.0,6503.0,0.05335715
6504.0,6504.0,0.06301432
6505.0,6505.0,0.17775647
6506.0,6506.0,0.28437176
6507.0,6507.0,0.012762395
6508.0,6508.0,0.16789891
6509.0,6509.0,0.015421357
6510.0,6510.0,0.2110571
6511.0,6511.0,0.20549016
6512.0,6512.0,0.7719607
6513.0,6513.0,0.0045565893
6514.0,6514.0,0.28245184
6515.0,6515.0,0.08193232
6516.0,6516.0,0.10890931
6517.0,6517.0,0.071944356
6518.0,6518.0,0.16970156
6519.0,6519.0,0.027743755
6520.0,6520.0,0.021145562
6521.0,6521.0,0.59921163
6522.0,6522.0,0.75399894
6523.0,6523.0,0.064716615
6524.0,6524.0,0.16263159
6525.0,6525.0,0.19092703
6526.0,6526.0,0.010477089
6527.0,6527.0,0.19686866
6528.0,6528.0,0.06338146
6529.0,6529.0,0.12099901
6530.0,6530.0,0.27978817
6531.0,6531.0,0.14926526
6532.0,6532.0,0.49886963
6533.0,6533.0,0.14108412
6534.0,6534.0,0.20523949
6535.0,6535.0,0.045392253
6536.0,6536.0,0.19810185
6537.0,6537.0,0.24236113
6538.0,6538.0,0.3197598
6539.0,6539.0,0.1589016
6540.0,6540.0,0.01677164
6541.0,6541.0,0.24406227
6542.0,6542.0,0.11533216
6543.0,6543.0,0.21523474
6544.0,6544.0,0.010992723
6545.0,6545.0,0.24719995
6546.0,6546.0,0.7643518
6547.0,6547.0,0.026447017
6548.0,6548.0,0.06940009
6549.0,6549.0,0.12435737
6550.0,6550.0,0.84814274
6551.0,6551.0,0.13803229
6552.0,6552.0,0.19330122
6553.0,6553.0,0.5814911
6554.0,6554.0,0.054066684
6555.0,6555.0,0.40090334
6556.0,6556.0,0.44024274
6557.0,6557.0,0.2813029
6558.0,6558.0,0.30196062
6559.0,6559.0,0.748623
6560.0,6560.0,0.049399327
6561.0,6561.0,0.0027114332
6562.0,6562.0,0.11156857
6563.0,6563.0,0.22726579
6564.0,6564.0,0.4313294
6565.0,6565.0,0.08204236
6566.0,6566.0,0.08158806
6567.0,6567.0,0.090253755
6568.0,6568.0,0.2552237
6569.0,6569.0,0.043096535
6570.0,6570.0,0.1391407
6571.0,6571.0,0.18554457
6572.0,6572.0,0.07939246
6573.0,6573.0,0.2161739
6574.0,6574.0,0.15275651
6575.0,6575.0,0.7047939
6576.0,6576.0,0.51999277
6577.0,6577.0,0.26505303
6578.0,6578.0,0.058441557
6579.0,6579.0,0.36528534
6580.0,6580.0,0.15149158
6581.0,6581.0,0.60671216
6582.0,6582.0,0.46216336
6583.0,6583.0,0.05763758
6584.0,6584.0,0.19738163
6585.0,6585.0,0.13743809
6586.0,6586.0,0.16599542
6587.0,6587.0,0.4682927
6588.0,6588.0,0.09480874
6589.0,6589.0,0.5329989
6590.0,6590.0,0.3050274
6591.0,6591.0,0.11033071
6592.0,6592.0,0.35549375
6593.0,6593.0,0.2805459
6594.0,6594.0,0.6607342
6595.0,6595.0,0.12675123
6596.0,6596.0,0.21569674
6597.0,6597.0,0.53498614
6598.0,6598.0,0.072951116
6599.0,6599.0,0.68488216
6600.0,6600.0,0.14034088
6601.0,6601.0,0.424804
6602.0,6602.0,0.026237113
6603.0,6603.0,0.20088044
6604.0,6604.0,0.017521925
6605.0,6605.0,0.4430271
6606.0,6606.0,0.37030387
6607.0,6607.0,0.6367881
6608.0,6608.0,0.07482133
6609.0,6609.0,0.052435573
6610.0,6610.0,0.2284037
6611.0,6611.0,0.10354949
6612.0,6612.0,0.38804197
6613.0,6613.0,0.21178328
6614.0,6614.0,0.069414
6615.0,6615.0,0.3427263
6616.0,6616.0,0.039701622
6617.0,6617.0,0.20821396
6618.0,6618.0,0.7423009
6619.0,6619.0,0.2763242
6620.0,6620.0,0.4965109
6621.0,6621.0,0.7625425
6622.0,6622.0,0.03211318
6623.0,6623.0,0.3774412
6624.0,6624.0,0.19705881
6625.0,6625.0,0.20423922
6626.0,6626.0,0.31436503
6627.0,6627.0,0.17466803
6628.0,6628.0,0.42665642
6629.0,6629.0,0.7672675
6630.0,6630.0,0.0227946
6631.0,6631.0,0.02713564
6632.0,6632.0,0.38711888
6633.0,6633.0,0.4224921
6634.0,6634.0,0.32455754
6635.0,6635.0,0.15604614
6636.0,6636.0,0.12932521
6637.0,6637.0,0.27406704
6638.0,6638.0,0.056897014
6639.0,6639.0,0.15305269
6640.0,6640.0,0.33397785
6641.0,6641.0,0.54180634
6642.0,6642.0,0.784328
6643.0,6643.0,0.016711134
6644.0,6644.0,0.2268119
6645.0,6645.0,0.29478106
6646.0,6646.0,0.026399463
6647.0,6647.0,0.04183797
6648.0,6648.0,0.46765617
6649.0,6649.0,0.305932
6650.0,6650.0,0.6174111
6651.0,6651.0,0.12850931
6652.0,6652.0,0.32567132
6653.0,6653.0,0.06598916
6654.0,6654.0,0.22041997
6655.0,6655.0,0.09056629
6656.0,6656.0,0.18492632
6657.0,6657.0,0.24895927
6658.0,6658.0,0.5449136
6659.0,6659.0,0.07980788
6660.0,6660.0,0.2964478
6661.0,6661.0,0.18979177
6662.0,6662.0,0.15274778
6663.0,6663.0,0.011680163
6664.0,6664.0,0.4837297
6665.0,6665.0,0.64208335
6666.0,6666.0,0.68500006
6667.0,6667.0,0.06971831
6668.0,6668.0,0.026606131
6669.0,6669.0,0.4205201
6670.0,6670.0,0.6565284
6671.0,6671.0,0.06158427
6672.0,6672.0,0.21298406
6673.0,6673.0,0.70287514
6674.0,6674.0,0.09905623
6675.0,6675.0,0.30509737
6676.0,6676.0,0.14362375
6677.0,6677.0,0.011535518
6678.0,6678.0,0.10897957
6679.0,6679.0,0.023875197
6680.0,6680.0,0.14010745
6681.0,6681.0,0.16756523
6682.0,6682.0,0.116962485
6683.0,6683.0,0.16302007
6684.0,6684.0,0.108055934
6685.0,6685.0,0.13851355
6686.0,6686.0,0.27967188
6687.0,6687.0,0.39630648
6688.0,6688.0,0.13405007
6689.0,6689.0,0.20964053
6690.0,6690.0,0.05953528
6691.0,6691.0,0.21851958
6692.0,6692.0,0.4649107
6693.0,6693.0,0.24459697
6694.0,6694.0,0.20145255
6695.0,6695.0,0.47802985
6696.0,6696.0,0.17395191
6697.0,6697.0,0.013606176
6698.0,6698.0,0.45242426
6699.0,6699.0,0.0528345
6700.0,6700.0,0.102414794
6701.0,6701.0,0.22216116
6702.0,6702.0,0.22626875
6703.0,6703.0,0.14744696
6704.0,6704.0,0.016000198
6705.0,6705.0,0.14856966
6706.0,6706.0,0.4192892
6707.0,6707.0,0.2409562
6708.0,6708.0,0.46240997
6709.0,6709.0,0.21336368
6710.0,6710.0,0.05586019
6711.0,6711.0,0.5207475
6712.0,6712.0,0.13518459
6713.0,6713.0,0.22948602
6714.0,6714.0,0.057992566
6715.0,6715.0,0.06106161
6716.0,6716.0,0.08426608
6717.0,6717.0,0.10235857
6718.0,6718.0,0.09191299
6719.0,6719.0,0.12932149
6720.0,6720.0,0.2718081
6721.0,6721.0,0.20588493
6722.0,6722.0,0.35990164
6723.0,6723.0,0.16951326
6724.0,6724.0,0.2375361
6725.0,6725.0,0.05386012
6726.0,6726.0,0.079271555
6727.0,6727.0,0.32239535
6728.0,6728.0,0.12673788
6729.0,6729.0,0.05466376
6730.0,6730.0,0.20547023
6731.0,6731.0,0.19192071
6732.0,6732.0,0.12331231
6733.0,6733.0,0.55258477
6734.0,6734.0,0.013832413
6735.0,6735.0,0.17397003
6736.0,6736.0,0.27427438
6737.0,6737.0,0.15299046
6738.0,6738.0,0.24185781
6739.0,6739.0,0.37839612
6740.0,6740.0,0.86608446
6741.0,6741.0,0.20034036
6742.0,6742.0,0.20413558
6743.0,6743.0,0.11631079
6744.0,6744.0,0.21965773
6745.0,6745.0,0.26660034
6746.0,6746.0,0.1485908
6747.0,6747.0,0.012315511
6748.0,6748.0,0.22298935
6749.0,6749.0,0.044336405
6750.0,6750.0,0.10788515
6751.0,6751.0,0.030282177
6752.0,6752.0,0.087268665
6753.0,6753.0,0.23271479
6754.0,6754.0,0.027257085
6755.0,6755.0,0.07333953
6756.0,6756.0,0.044312432
6757.0,6757.0,0.0097766975
6758.0,6758.0,0.20808338
6759.0,6759.0,0.24772419
6760.0,6760.0,0.4715945
6761.0,6761.0,0.27617002
6762.0,6762.0,0.6180327
6763.0,6763.0,0.24258871
6764.0,6764.0,0.5222388
6765.0,6765.0,0.42692596
6766.0,6766.0,0.32291922
6767.0,6767.0,0.021153718
6768.0,6768.0,0.015855744
6769.0,6769.0,0.13869706
6770.0,6770.0,0.29841647
6771.0,6771.0,0.12589185
6772.0,6772.0,0.0687885
6773.0,6773.0,0.29023468
6774.0,6774.0,0.6645289
6775.0,6775.0,0.08558217
6776.0,6776.0,0.15316646
6777.0,6777.0,0.13230298
6778.0,6778.0,0.07445357
6779.0,6779.0,0.05417996
6780.0,6780.0,0.13845173
6781.0,6781.0,0.17041698
6782.0,6782.0,0.1830662
6783.0,6783.0,0.015680972
6784.0,6784.0,0.043540567
6785.0,6785.0,0.100396276
6786.0,6786.0,0.059263986
6787.0,6787.0,0.13180421
6788.0,6788.0,0.49839222
6789.0,6789.0,0.09680899
6790.0,6790.0,0.5124431
6791.0,6791.0,0.4449576
6792.0,6792.0,0.08055092
6793.0,6793.0,0.41975167
6794.0,6794.0,0.07198996
6795.0,6795.0,0.17587806
6796.0,6796.0,0.20244159
6797.0,6797.0,0.027329084
6798.0,6798.0,0.41155452
6799.0,6799.0,0.10937333
6800.0,6800.0,0.04067863
6801.0,6801.0,0.6332387
6802.0,6802.0,0.19236638
6803.0,6803.0,0.09996227
6804.0,6804.0,0.26815385
6805.0,6805.0,0.53183436
6806.0,6806.0,0.44103956
6807.0,6807.0,0.08039078
6808.0,6808.0,0.16632397
6809.0,6809.0,0.092402115
6810.0,6810.0,0.3049202
6811.0,6811.0,0.16006973
6812.0,6812.0,0.25095135
6813.0,6813.0,0.2550356
6814.0,6814.0,0.34215966
6815.0,6815.0,0.154645
6816.0,6816.0,0.019966172
6817.0,6817.0,0.25107193
6818.0,6818.0,0.3979959
6819.0,6819.0,0.007600334
6820.0,6820.0,0.14442834
6821.0,6821.0,0.37711543
6822.0,6822.0,0.06552487
6823.0,6823.0,0.025757585
6824.0,6824.0,0.3785561
6825.0,6825.0,0.14421529
6826.0,6826.0,0.114611626
6827.0,6827.0,0.12380384
6828.0,6828.0,0.1217075
6829.0,6829.0,0.034857355
6830.0,6830.0,0.17785914
6831.0,6831.0,0.3060868
6832.0,6832.0,0.33137226
6833.0,6833.0,0.34285414
6834.0,6834.0,0.1964739
6835.0,6835.0,0.167388
6836.0,6836.0,0.69137603
6837.0,6837.0,0.1412883
6838.0,6838.0,0.23379155
6839.0,6839.0,0.58799654
6840.0,6840.0,0.11286266
6841.0,6841.0,0.3641578
6842.0,6842.0,0.3486841
6843.0,6843.0,0.4284105
6844.0,6844.0,0.25217077
6845.0,6845.0,0.086297564
6846.0,6846.0,0.25086793
6847.0,6847.0,0.023242693
6848.0,6848.0,0.6083083
6849.0,6849.0,0.360505
6850.0,6850.0,0.007928069
6851.0,6851.0,0.014798088
6852.0,6852.0,0.037684146
6853.0,6853.0,0.15219702
6854.0,6854.0,0.0817965
6855.0,6855.0,0.38990813
6856.0,6856.0,0.25842974
6857.0,6857.0,0.44196165
6858.0,6858.0,0.8456602
6859.0,6859.0,0.45309907
6860.0,6860.0,0.023795871
6861.0,6861.0,0.050817948
6862.0,6862.0,0.16314
6863.0,6863.0,0.05404989
6864.0,6864.0,0.043360222
6865.0,6865.0,0.27795345
6866.0,6866.0,0.23064756
6867.0,6867.0,0.30314368
6868.0,6868.0,0.42402184
6869.0,6869.0,0.1432217
6870.0,6870.0,0.059139706
6871.0,6871.0,0.14658889
6872.0,6872.0,0.23808618
6873.0,6873.0,0.6733526
6874.0,6874.0,0.71552783
6875.0,6875.0,0.01332586
6876.0,6876.0,0.58522236
6877.0,6877.0,0.004619983
6878.0,6878.0,0.5242354
6879.0,6879.0,0.16449372
6880.0,6880.0,0.23426723
6881.0,6881.0,0.35457808
6882.0,6882.0,0.008895385
6883.0,6883.0,0.19398424
6884.0,6884.0,0.5493611
6885.0,6885.0,0.12244797
6886.0,6886.0,0.06767625
6887.0,6887.0,0.15425164
6888.0,6888.0,0.029589701
6889.0,6889.0,0.20757125
6890.0,6890.0,0.020027395
6891.0,6891.0,0.25390604
6892.0,6892.0,0.246776
6893.0,6893.0,0.5890451
6894.0,6894.0,0.31960407
6895.0,6895.0,0.5180108
6896.0,6896.0,0.46133626
6897.0,6897.0,0.13722232
6898.0,6898.0,0.13405669
6899.0,6899.0,0.004959939
6900.0,6900.0,0.08699561
6901.0,6901.0,0.37269077
6902.0,6902.0,0.32353532
6903.0,6903.0,0.06689353
6904.0,6904.0,0.6006236
6905.0,6905.0,0.063976124
6906.0,6906.0,0.10396292
6907.0,6907.0,0.08884515
6908.0,6908.0,0.031133087
6909.0,6909.0,0.39667928
6910.0,6910.0,0.55544615
6911.0,6911.0,0.68829805
6912.0,6912.0,0.02329375
6913.0,6913.0,0.50012255
6914.0,6914.0,0.31089
6915.0,6915.0,0.014385812
6916.0,6916.0,0.12277791
6917.0,6917.0,0.25468186
6918.0,6918.0,0.18064596
6919.0,6919.0,0.21261832
6920.0,6920.0,0.17310885
6921.0,6921.0,0.6701753
6922.0,6922.0,0.07423094
6923.0,6923.0,0.70883036
6924.0,6924.0,0.12211103
6925.0,6925.0,0.0571596
6926.0,6926.0,0.35750702
6927.0,6927.0,0.4135776
6928.0,6928.0,0.33331674
6929.0,6929.0,0.47784477
6930.0,6930.0,0.10406232
6931.0,6931.0,0.007650584
6932.0,6932.0,0.07106866
6933.0,6933.0,0.10799441
6934.0,6934.0,0.21896079
6935.0,6935.0,0.16484241
6936.0,6936.0,0.022056252
6937.0,6937.0,0.45526692
6938.0,6938.0,0.06617727
6939.0,6939.0,0.14428218
6940.0,6940.0,0.42298666
6941.0,6941.0,0.007124583
6942.0,6942.0,0.23398001
6943.0,6943.0,0.16805048
6944.0,6944.0,0.6188802
6945.0,6945.0,0.6186419
6946.0,6946.0,0.10284217
6947.0,6947.0,0.10445104
6948.0,6948.0,0.18657567
6949.0,6949.0,0.3231823
6950.0,6950.0,0.012712033
6951.0,6951.0,0.11951043
6952.0,6952.0,0.10421258
6953.0,6953.0,0.16957897
6954.0,6954.0,0.18739755
6955.0,6955.0,0.1390108
6956.0,6956.0,0.07575311
6957.0,6957.0,0.8586481
6958.0,6958.0,0.039385937
6959.0,6959.0,0.10001038
6960.0,6960.0,0.20622738
6961.0,6961.0,0.40094417
6962.0,6962.0,0.5107168
6963.0,6963.0,0.07834252
6964.0,6964.0,0.31021228
6965.0,6965.0,0.10738991
6966.0,6966.0,0.49302092
6967.0,6967.0,0.06763311
6968.0,6968.0,0.16042165
6969.0,6969.0,0.30165598
6970.0,6970.0,0.29329824
6971.0,6971.0,0.14188889
6972.0,6972.0,0.48556906
6973.0,6973.0,0.3694444
6974.0,6974.0,0.17490663
6975.0,6975.0,0.06904494
6976.0,6976.0,0.5227706
6977.0,6977.0,0.17088449
6978.0,6978.0,0.59769034
6979.0,6979.0,0.05697705
6980.0,6980.0,0.011068732
6981.0,6981.0,0.1680727
6982.0,6982.0,0.06189629
6983.0,6983.0,0.175359
6984.0,6984.0,0.13973796
6985.0,6985.0,0.053250715
6986.0,6986.0,0.16809855
6987.0,6987.0,0.13358346
6988.0,6988.0,0.19338354
6989.0,6989.0,0.27965012
6990.0,6990.0,0.24605663
6991.0,6991.0,0.13827707
6992.0,6992.0,0.35220098
6993.0,6993.0,0.27638888
6994.0,6994.0,0.17446873
6995.0,6995.0,0.1416668
6996.0,6996.0,0.14730486
6997.0,6997.0,0.23063478
6998.0,6998.0,0.13787615
6999.0,6999.0,0.627674
7000.0,7000.0,0.1841144
7001.0,7001.0,0.07534165
7002.0,7002.0,0.16388886
7003.0,7003.0,0.5017168
7004.0,7004.0,0.047088787
7005.0,7005.0,0.79965127
7006.0,7006.0,0.2349893
7007.0,7007.0,0.39887413
7008.0,7008.0,0.16102068
7009.0,7009.0,0.30579302
7010.0,7010.0,0.24207494
7011.0,7011.0,0.071899705
7012.0,7012.0,0.19621204
7013.0,7013.0,0.72235066
7014.0,7014.0,0.5947087
7015.0,7015.0,0.030850677
7016.0,7016.0,0.15113795
7017.0,7017.0,0.4159027
7018.0,7018.0,0.3632465
7019.0,7019.0,0.064587526
7020.0,7020.0,0.3009924
7021.0,7021.0,0.24089259
7022.0,7022.0,0.21916674
7023.0,7023.0,0.24645767
7024.0,7024.0,0.28666928
7025.0,7025.0,0.3811362
7026.0,7026.0,0.13870291
7027.0,7027.0,0.4055102
7028.0,7028.0,0.3084197
7029.0,7029.0,0.19497764
7030.0,7030.0,0.22764067
7031.0,7031.0,0.18347573
7032.0,7032.0,0.2771699
7033.0,7033.0,0.32185915
7034.0,7034.0,0.12819709
7035.0,7035.0,0.045006186
7036.0,7036.0,0.39504725
7037.0,7037.0,0.24879308
7038.0,7038.0,0.4146228
7039.0,7039.0,0.014699454
7040.0,7040.0,0.042586267
7041.0,7041.0,0.040018503
7042.0,7042.0,0.112923704
7043.0,7043.0,0.019647727
7044.0,7044.0,0.15951547
7045.0,7045.0,0.19542545
7046.0,7046.0,0.026502106
7047.0,7047.0,0.15447508
7048.0,7048.0,0.49320653
7049.0,7049.0,0.13941304
7050.0,7050.0,0.27268746
7051.0,7051.0,0.05839759
7052.0,7052.0,0.025119884
7053.0,7053.0,0.2123685
7054.0,7054.0,0.45438772
7055.0,7055.0,0.6210476
7056.0,7056.0,0.12132093
7057.0,7057.0,0.047610752
7058.0,7058.0,0.08780872
7059.0,7059.0,0.021580307
7060.0,7060.0,0.18164793
7061.0,7061.0,0.70313907
7062.0,7062.0,0.109742
7063.0,7063.0,0.26706904
7064.0,7064.0,0.5989412
7065.0,7065.0,0.7278273
