x,y,species logistic values
987.0,987.0,0.5376928
988.0,988.0,0.14212054
989.0,989.0,1.1619062E-4
990.0,990.0,3.8373106E-5
991.0,991.0,0.15861376
992.0,992.0,0.08211571
993.0,993.0,0.248733
994.0,994.0,0.13295905
995.0,995.0,0.35246632
996.0,996.0,0.554824
997.0,997.0,0.06808689
998.0,998.0,0.3456848
999.0,999.0,0.27762815
1000.0,1000.0,0.008151718
1001.0,1001.0,0.04617934
1002.0,1002.0,0.29403302
1003.0,1003.0,0.020154424
1004.0,1004.0,0.12808096
1005.0,1005.0,0.16653205
1006.0,1006.0,0.625726
1007.0,1007.0,0.096845195
1008.0,1008.0,0.39002654
1009.0,1009.0,0.02479242
1010.0,1010.0,0.054974165
1011.0,1011.0,0.03853062
1012.0,1012.0,0.48487332
1013.0,1013.0,0.13643612
1014.0,1014.0,0.008542171
1015.0,1015.0,0.0019789005
1016.0,1016.0,0.16403484
1017.0,1017.0,0.2507124
1018.0,1018.0,0.06961612
1019.0,1019.0,0.03934757
1020.0,1020.0,0.255698
1021.0,1021.0,0.46296737
1022.0,1022.0,0.07844253
1023.0,1023.0,0.1295346
1024.0,1024.0,0.11604581
1025.0,1025.0,0.19861391
1026.0,1026.0,0.12538703
1027.0,1027.0,0.07379118
1028.0,1028.0,0.25474373
1029.0,1029.0,0.18687858
1030.0,1030.0,0.06292909
1031.0,1031.0,0.5703931
1032.0,1032.0,1.5564337E-4
1033.0,1033.0,0.013577054
1034.0,1034.0,0.2568529
1035.0,1035.0,0.11342347
1036.0,1036.0,0.48464254
1037.0,1037.0,0.45038024
1038.0,1038.0,0.3445003
1039.0,1039.0,0.0058915466
1040.0,1040.0,0.46028513
1041.0,1041.0,0.70763236
1042.0,1042.0,0.23331504
1043.0,1043.0,0.6376247
1044.0,1044.0,0.44084555
1045.0,1045.0,0.06544898
1046.0,1046.0,0.034303628
1047.0,1047.0,0.5583115
1048.0,1048.0,0.49998692
1049.0,1049.0,0.7310021
1050.0,1050.0,0.1014814
1051.0,1051.0,0.1722737
1052.0,1052.0,0.28511032
1053.0,1053.0,1.7177487E-6
1054.0,1054.0,0.25028098
1055.0,1055.0,0.34429443
1056.0,1056.0,0.3260917
1057.0,1057.0,0.048534904
1058.0,1058.0,0.38507465
1059.0,1059.0,0.3054325
1060.0,1060.0,0.08796614
1061.0,1061.0,0.1325276
1062.0,1062.0,0.52838874
1063.0,1063.0,0.06937499
1064.0,1064.0,0.50136256
1065.0,1065.0,1.6768988E-6
1066.0,1066.0,0.48547208
1067.0,1067.0,0.23446967
1068.0,1068.0,0.35331503
1069.0,1069.0,5.8581633E-4
1070.0,1070.0,0.10270814
1071.0,1071.0,0.014970001
1072.0,1072.0,0.30886582
1073.0,1073.0,0.056182165
1074.0,1074.0,0.21028335
1075.0,1075.0,1.234694E-5
1076.0,1076.0,0.35091108
1077.0,1077.0,0.6463149
1078.0,1078.0,0.46912423
1079.0,1079.0,0.41400504
1080.0,1080.0,0.1663035
1081.0,1081.0,0.34013337
1082.0,1082.0,0.5352295
1083.0,1083.0,0.007365503
1084.0,1084.0,0.15514463
1085.0,1085.0,0.5217254
1086.0,1086.0,2.812073E-5
1087.0,1087.0,0.18581392
1088.0,1088.0,0.07229095
1089.0,1089.0,0.5405638
1090.0,1090.0,0.15603592
1091.0,1091.0,0.633322
1092.0,1092.0,0.54520494
1093.0,1093.0,0.23854102
1094.0,1094.0,1.586885E-4
1095.0,1095.0,0.01893005
1096.0,1096.0,0.009764797
1097.0,1097.0,0.3061119
1098.0,1098.0,0.2826424
1099.0,1099.0,0.049475875
1100.0,1100.0,0.7014223
1101.0,1101.0,0.054256238
1102.0,1102.0,0.23397312
1103.0,1103.0,0.6038818
1104.0,1104.0,0.36329746
1105.0,1105.0,2.8612986E-4
1106.0,1106.0,0.6819357
1107.0,1107.0,0.45065296
1108.0,1108.0,0.17051592
1109.0,1109.0,0.4981321
1110.0,1110.0,0.06578416
1111.0,1111.0,0.42402285
1112.0,1112.0,0.05371919
1113.0,1113.0,0.24608247
1114.0,1114.0,0.15249647
1115.0,1115.0,0.30921587
1116.0,1116.0,0.0049611917
1117.0,1117.0,0.1832849
1118.0,1118.0,0.41822824
1119.0,1119.0,0.3374774
1120.0,1120.0,0.4691448
1121.0,1121.0,0.09094481
1122.0,1122.0,0.076801725
1123.0,1123.0,0.65704906
1124.0,1124.0,0.7905638
1125.0,1125.0,0.4514133
1126.0,1126.0,0.5481402
1127.0,1127.0,0.23752268
1128.0,1128.0,0.32798585
1129.0,1129.0,0.3262907
1130.0,1130.0,0.11676886
1131.0,1131.0,0.101729445
1132.0,1132.0,0.19859467
1133.0,1133.0,0.046290193
1134.0,1134.0,0.044299137
1135.0,1135.0,0.44010335
1136.0,1136.0,0.17120263
1137.0,1137.0,0.3888677
1138.0,1138.0,0.035294816
1139.0,1139.0,0.37421137
1140.0,1140.0,0.4168988
1141.0,1141.0,0.57792026
1142.0,1142.0,0.53473866
1143.0,1143.0,0.3646568
1144.0,1144.0,0.3188599
1145.0,1145.0,0.33275893
1146.0,1146.0,0.6222279
1147.0,1147.0,0.52959394
1148.0,1148.0,0.009312129
1149.0,1149.0,0.6377926
1150.0,1150.0,0.42750618
1151.0,1151.0,0.20771158
1152.0,1152.0,0.122601435
1153.0,1153.0,0.09345567
1154.0,1154.0,0.8675491
1155.0,1155.0,0.03668133
1156.0,1156.0,0.5746709
1157.0,1157.0,0.023432048
1158.0,1158.0,0.46432683
1159.0,1159.0,0.041203376
1160.0,1160.0,0.19173321
1161.0,1161.0,0.39209616
1162.0,1162.0,0.0076273032
1163.0,1163.0,0.119490914
1164.0,1164.0,0.4302264
1165.0,1165.0,0.00506824
1166.0,1166.0,0.12767804
1167.0,1167.0,0.021401519
1168.0,1168.0,0.59127665
1169.0,1169.0,0.59705967
1170.0,1170.0,0.6476547
1171.0,1171.0,0.0707111
1172.0,1172.0,0.45781758
1173.0,1173.0,0.45204735
1174.0,1174.0,0.043455083
1175.0,1175.0,0.1130363
1176.0,1176.0,0.53606784
1177.0,1177.0,0.54769856
1178.0,1178.0,0.82523006
1179.0,1179.0,0.16119027
1180.0,1180.0,0.5002729
1181.0,1181.0,0.08082748
1182.0,1182.0,0.19808172
1183.0,1183.0,0.061725996
1184.0,1184.0,0.21410327
1185.0,1185.0,0.16099292
1186.0,1186.0,0.039634813
1187.0,1187.0,8.7211534E-5
1188.0,1188.0,0.038924433
1189.0,1189.0,0.33129826
1190.0,1190.0,0.07324758
1191.0,1191.0,0.28360558
1192.0,1192.0,0.037278213
1193.0,1193.0,0.5434437
1194.0,1194.0,0.5796639
1195.0,1195.0,0.16769484
1196.0,1196.0,3.8332512E-4
1197.0,1197.0,0.032111466
1198.0,1198.0,0.22261885
1199.0,1199.0,0.007420137
1200.0,1200.0,0.010660397
1201.0,1201.0,0.1985048
1202.0,1202.0,0.5479747
1203.0,1203.0,0.22349179
1204.0,1204.0,7.1075716E-5
1205.0,1205.0,0.09204968
1206.0,1206.0,0.49974987
1207.0,1207.0,0.07308383
1208.0,1208.0,0.44928288
1209.0,1209.0,0.2653599
1210.0,1210.0,0.7326888
1211.0,1211.0,0.008426191
1212.0,1212.0,0.51151174
1213.0,1213.0,0.04831918
1214.0,1214.0,0.46657982
1215.0,1215.0,0.2774011
1216.0,1216.0,0.004891504
1217.0,1217.0,0.74492854
1218.0,1218.0,0.2916657
1219.0,1219.0,0.009112058
1220.0,1220.0,0.128632
1221.0,1221.0,0.3803892
1222.0,1222.0,0.0018682159
1223.0,1223.0,0.038357887
1224.0,1224.0,0.15038097
1225.0,1225.0,0.377804
1226.0,1226.0,0.055491067
1227.0,1227.0,0.35313216
1228.0,1228.0,0.49544963
1229.0,1229.0,0.36617538
1230.0,1230.0,0.35622883
1231.0,1231.0,0.44447532
1232.0,1232.0,0.14863564
1233.0,1233.0,1.8917823E-4
1234.0,1234.0,0.012343461
1235.0,1235.0,0.2855722
1236.0,1236.0,0.681983
1237.0,1237.0,0.5834735
1238.0,1238.0,0.05966116
1239.0,1239.0,0.61419344
1240.0,1240.0,0.3215016
1241.0,1241.0,0.5806655
1242.0,1242.0,0.34557435
1243.0,1243.0,0.45297897
1244.0,1244.0,0.72772056
1245.0,1245.0,0.16957614
1246.0,1246.0,0.014839237
1247.0,1247.0,0.0764242
1248.0,1248.0,0.18300827
1249.0,1249.0,0.5566691
1250.0,1250.0,0.11876317
1251.0,1251.0,0.20750192
1252.0,1252.0,0.025289215
1253.0,1253.0,0.5020364
1254.0,1254.0,0.05514218
1255.0,1255.0,0.099357784
1256.0,1256.0,0.32592267
1257.0,1257.0,0.55923146
1258.0,1258.0,0.060618743
1259.0,1259.0,0.014971379
1260.0,1260.0,0.3144811
1261.0,1261.0,0.045089766
1262.0,1262.0,0.12115967
1263.0,1263.0,0.0012424388
1264.0,1264.0,0.020701822
1265.0,1265.0,0.32125095
1266.0,1266.0,0.051035225
1267.0,1267.0,0.35555065
1268.0,1268.0,0.5429018
1269.0,1269.0,0.18934746
1270.0,1270.0,0.03259014
1271.0,1271.0,0.16853677
1272.0,1272.0,0.013636813
1273.0,1273.0,0.4605228
1274.0,1274.0,0.32185102
1275.0,1275.0,0.56084913
1276.0,1276.0,0.5738431
1277.0,1277.0,0.1292464
1278.0,1278.0,0.35142347
1279.0,1279.0,0.29238287
1280.0,1280.0,0.5016332
1281.0,1281.0,0.5662362
1282.0,1282.0,0.219455
1283.0,1283.0,4.7483022E-4
1284.0,1284.0,0.38298512
1285.0,1285.0,0.34841028
1286.0,1286.0,0.13450757
1287.0,1287.0,0.001235997
1288.0,1288.0,0.39770088
1289.0,1289.0,0.003395168
1290.0,1290.0,0.07735945
1291.0,1291.0,0.068802245
1292.0,1292.0,0.03211353
1293.0,1293.0,0.41401765
1294.0,1294.0,1.5192242E-4
1295.0,1295.0,0.045556266
1296.0,1296.0,0.3674174
1297.0,1297.0,0.30804563
1298.0,1298.0,0.05929971
1299.0,1299.0,0.009825984
1300.0,1300.0,0.14059478
1301.0,1301.0,4.4025986E-5
1302.0,1302.0,0.14283963
1303.0,1303.0,0.551751
1304.0,1304.0,0.15886468
1305.0,1305.0,0.73080707
1306.0,1306.0,0.19252495
1307.0,1307.0,0.4474582
1308.0,1308.0,0.11603494
1309.0,1309.0,0.027868237
1310.0,1310.0,0.5660285
1311.0,1311.0,0.23801367
1312.0,1312.0,0.0019358257
1313.0,1313.0,0.31618562
1314.0,1314.0,0.10918892
1315.0,1315.0,0.44588265
1316.0,1316.0,0.6391955
1317.0,1317.0,0.22509713
1318.0,1318.0,0.04564991
1319.0,1319.0,9.103225E-6
1320.0,1320.0,0.050711203
1321.0,1321.0,0.21110909
1322.0,1322.0,0.46144056
1323.0,1323.0,0.16272381
1324.0,1324.0,0.110332176
1325.0,1325.0,0.13201359
1326.0,1326.0,0.4377892
1327.0,1327.0,0.48637745
1328.0,1328.0,0.03944187
1329.0,1329.0,0.004142476
1330.0,1330.0,0.32618952
1331.0,1331.0,5.5388664E-4
1332.0,1332.0,0.0312519
1333.0,1333.0,0.1208104
1334.0,1334.0,0.0020790384
1335.0,1335.0,0.022601906
1336.0,1336.0,0.5951213
1337.0,1337.0,0.24742916
1338.0,1338.0,3.3145236E-5
1339.0,1339.0,5.53137E-4
1340.0,1340.0,0.42232993
1341.0,1341.0,0.13701151
1342.0,1342.0,0.124351926
1343.0,1343.0,4.8421428E-4
1344.0,1344.0,0.30246073
1345.0,1345.0,0.18448181
1346.0,1346.0,0.5354595
1347.0,1347.0,0.0682703
1348.0,1348.0,0.2165662
1349.0,1349.0,0.071561106
1350.0,1350.0,0.25936472
1351.0,1351.0,0.4102181
1352.0,1352.0,0.40871623
1353.0,1353.0,0.4976365
1354.0,1354.0,0.32948628
1355.0,1355.0,0.3862373
1356.0,1356.0,0.69300896
1357.0,1357.0,0.45235282
1358.0,1358.0,0.41374815
1359.0,1359.0,0.40088004
1360.0,1360.0,0.35439768
1361.0,1361.0,0.041333757
1362.0,1362.0,0.5500621
1363.0,1363.0,0.012798705
1364.0,1364.0,0.51089233
1365.0,1365.0,0.23742227
1366.0,1366.0,0.04606957
1367.0,1367.0,0.20131823
1368.0,1368.0,0.090729214
1369.0,1369.0,0.44847298
1370.0,1370.0,0.48898923
1371.0,1371.0,0.2413424
1372.0,1372.0,0.6767602
1373.0,1373.0,0.6471413
1374.0,1374.0,0.64252806
1375.0,1375.0,0.52208775
1376.0,1376.0,0.25094488
1377.0,1377.0,0.33744153
1378.0,1378.0,0.15583761
1379.0,1379.0,0.059640355
1380.0,1380.0,0.034583215
1381.0,1381.0,0.10365719
1382.0,1382.0,0.46712425
1383.0,1383.0,0.10211157
1384.0,1384.0,0.018453646
1385.0,1385.0,0.13912296
1386.0,1386.0,0.42266223
1387.0,1387.0,0.23480655
1388.0,1388.0,0.23577191
1389.0,1389.0,0.069013976
1390.0,1390.0,0.29855102
1391.0,1391.0,0.17863703
1392.0,1392.0,0.5762321
1393.0,1393.0,0.33102453
1394.0,1394.0,0.15640949
1395.0,1395.0,0.11552984
1396.0,1396.0,0.35555026
1397.0,1397.0,0.5393697
1398.0,1398.0,0.54368454
1399.0,1399.0,0.051446516
1400.0,1400.0,0.13105735
1401.0,1401.0,0.18757764
1402.0,1402.0,0.047659315
1403.0,1403.0,0.0067737186
1404.0,1404.0,0.20863548
1405.0,1405.0,0.32796872
1406.0,1406.0,0.5634791
1407.0,1407.0,0.42255008
1408.0,1408.0,0.41268012
1409.0,1409.0,0.508366
1410.0,1410.0,0.0033554977
1411.0,1411.0,0.34832224
1412.0,1412.0,0.3264174
1413.0,1413.0,0.23259261
1414.0,1414.0,0.47070855
1415.0,1415.0,0.3560313
1416.0,1416.0,0.09800898
1417.0,1417.0,0.0029602428
1418.0,1418.0,0.37735814
1419.0,1419.0,0.600042
1420.0,1420.0,0.07419079
1421.0,1421.0,0.1514688
1422.0,1422.0,0.015234212
1423.0,1423.0,0.0813019
1424.0,1424.0,0.02643321
1425.0,1425.0,0.030329105
1426.0,1426.0,0.066976525
1427.0,1427.0,0.54219884
1428.0,1428.0,0.030854456
1429.0,1429.0,0.02834703
1430.0,1430.0,0.13447201
1431.0,1431.0,0.07175216
1432.0,1432.0,0.27087858
1433.0,1433.0,0.119479194
1434.0,1434.0,0.25447196
1435.0,1435.0,0.5180206
1436.0,1436.0,0.033459824
1437.0,1437.0,0.0069855605
1438.0,1438.0,0.6340982
1439.0,1439.0,0.28823626
1440.0,1440.0,0.30667913
1441.0,1441.0,0.33719483
1442.0,1442.0,0.0077494797
1443.0,1443.0,0.042107355
1444.0,1444.0,7.0096937E-4
1445.0,1445.0,0.12625882
1446.0,1446.0,4.1109433E-6
1447.0,1447.0,0.013693903
1448.0,1448.0,0.32463273
1449.0,1449.0,0.09323694
1450.0,1450.0,0.087226935
1451.0,1451.0,0.02772151
1452.0,1452.0,0.47320998
1453.0,1453.0,0.32760197
1454.0,1454.0,0.5123108
1455.0,1455.0,4.165263E-4
1456.0,1456.0,0.49929097
1457.0,1457.0,0.71391517
1458.0,1458.0,0.598691
1459.0,1459.0,0.39187092
1460.0,1460.0,0.3998494
1461.0,1461.0,0.0015482728
1462.0,1462.0,0.28423733
1463.0,1463.0,0.19175579
1464.0,1464.0,0.46818468
1465.0,1465.0,0.1544502
1466.0,1466.0,0.34175986
1467.0,1467.0,0.15027454
1468.0,1468.0,0.09015139
1469.0,1469.0,0.553939
1470.0,1470.0,0.5530621
1471.0,1471.0,0.06889405
1472.0,1472.0,0.024306769
1473.0,1473.0,0.38784775
1474.0,1474.0,0.4868737
1475.0,1475.0,0.00438754
1476.0,1476.0,6.7202066E-4
1477.0,1477.0,0.7678037
1478.0,1478.0,0.2502602
1479.0,1479.0,0.40377024
1480.0,1480.0,0.0058853216
1481.0,1481.0,0.14118995
1482.0,1482.0,0.046425965
1483.0,1483.0,0.20508246
1484.0,1484.0,0.47472894
1485.0,1485.0,0.1629319
1486.0,1486.0,0.43855026
1487.0,1487.0,0.57185626
1488.0,1488.0,0.5274715
1489.0,1489.0,0.12753451
1490.0,1490.0,0.32442695
1491.0,1491.0,0.28522786
1492.0,1492.0,0.32295182
1493.0,1493.0,0.42674214
1494.0,1494.0,0.32699087
1495.0,1495.0,0.55688083
1496.0,1496.0,0.05758528
1497.0,1497.0,0.13183759
1498.0,1498.0,0.47064912
1499.0,1499.0,0.10074171
1500.0,1500.0,0.32507458
1501.0,1501.0,0.20404667
1502.0,1502.0,0.54597634
1503.0,1503.0,0.5002175
1504.0,1504.0,2.241813E-4
1505.0,1505.0,0.5057821
1506.0,1506.0,0.4999132
1507.0,1507.0,0.06527682
1508.0,1508.0,0.15249214
1509.0,1509.0,0.21001838
1510.0,1510.0,3.073186E-4
1511.0,1511.0,0.23103476
1512.0,1512.0,0.004385627
1513.0,1513.0,0.01150114
1514.0,1514.0,0.16648357
1515.0,1515.0,0.5572871
1516.0,1516.0,0.1829492
1517.0,1517.0,0.18345375
1518.0,1518.0,0.07171751
1519.0,1519.0,0.25247735
1520.0,1520.0,0.29818782
1521.0,1521.0,0.32710105
1522.0,1522.0,0.14567812
1523.0,1523.0,0.15121363
1524.0,1524.0,0.36781788
1525.0,1525.0,0.10938334
1526.0,1526.0,0.0014118468
1527.0,1527.0,0.03223251
1528.0,1528.0,0.5314357
1529.0,1529.0,0.4242909
1530.0,1530.0,0.12352867
1531.0,1531.0,0.3146234
1532.0,1532.0,0.059150014
1533.0,1533.0,0.42609638
1534.0,1534.0,0.16173154
1535.0,1535.0,0.29930905
1536.0,1536.0,0.06185168
1537.0,1537.0,0.19585432
1538.0,1538.0,0.21836369
1539.0,1539.0,5.137053E-4
1540.0,1540.0,0.08453338
1541.0,1541.0,0.06238032
1542.0,1542.0,0.071375236
1543.0,1543.0,0.5803763
1544.0,1544.0,0.6365547
1545.0,1545.0,0.008217476
1546.0,1546.0,9.085657E-5
1547.0,1547.0,0.57167065
1548.0,1548.0,0.0074278475
1549.0,1549.0,0.0038151918
1550.0,1550.0,0.4289866
1551.0,1551.0,0.42867294
1552.0,1552.0,0.54754585
1553.0,1553.0,0.25815582
1554.0,1554.0,5.2770914E-4
1555.0,1555.0,0.23026483
1556.0,1556.0,0.02177809
1557.0,1557.0,5.3327525E-4
1558.0,1558.0,0.5656245
1559.0,1559.0,0.4617361
1560.0,1560.0,0.27821347
1561.0,1561.0,0.0064917253
1562.0,1562.0,0.33149695
1563.0,1563.0,0.014434786
1564.0,1564.0,0.05445646
1565.0,1565.0,0.30571428
1566.0,1566.0,0.007770387
1567.0,1567.0,0.14158069
1568.0,1568.0,0.082318686
1569.0,1569.0,0.0061273742
1570.0,1570.0,0.0022593294
1571.0,1571.0,0.43380865
1572.0,1572.0,0.55352795
1573.0,1573.0,0.62636256
1574.0,1574.0,0.28393996
1575.0,1575.0,0.06737727
1576.0,1576.0,0.19724093
1577.0,1577.0,0.49142766
1578.0,1578.0,0.57506955
1579.0,1579.0,0.009374697
1580.0,1580.0,0.53709906
1581.0,1581.0,0.5236077
1582.0,1582.0,0.22390841
1583.0,1583.0,0.73204195
1584.0,1584.0,0.06342925
1585.0,1585.0,0.38205406
1586.0,1586.0,0.56338525
1587.0,1587.0,0.5832808
1588.0,1588.0,0.0037393223
1589.0,1589.0,0.11707606
1590.0,1590.0,0.0341423
1591.0,1591.0,0.13656548
1592.0,1592.0,7.9278874E-7
1593.0,1593.0,0.5447988
1594.0,1594.0,0.39168367
1595.0,1595.0,0.061963625
1596.0,1596.0,0.024051955
1597.0,1597.0,0.11798386
1598.0,1598.0,0.35592207
1599.0,1599.0,0.18969415
1600.0,1600.0,0.21218012
1601.0,1601.0,0.07917989
1602.0,1602.0,0.47180483
1603.0,1603.0,0.45980653
1604.0,1604.0,0.42087057
1605.0,1605.0,0.67429745
1606.0,1606.0,0.38840622
1607.0,1607.0,0.5548208
1608.0,1608.0,0.47969607
1609.0,1609.0,0.09411981
1610.0,1610.0,0.033076696
1611.0,1611.0,0.090572864
1612.0,1612.0,0.48521444
1613.0,1613.0,0.40645102
1614.0,1614.0,0.116680056
1615.0,1615.0,0.050610553
1616.0,1616.0,0.67303187
1617.0,1617.0,0.4930708
1618.0,1618.0,0.3897536
1619.0,1619.0,0.39480492
1620.0,1620.0,0.0015430098
1621.0,1621.0,0.53904045
1622.0,1622.0,0.007583554
1623.0,1623.0,0.3187981
1624.0,1624.0,0.6800286
1625.0,1625.0,0.03214439
1626.0,1626.0,0.16492489
1627.0,1627.0,0.012439919
1628.0,1628.0,0.043009974
1629.0,1629.0,0.2522916
1630.0,1630.0,0.05700588
1631.0,1631.0,0.2799676
1632.0,1632.0,6.1388855E-4
1633.0,1633.0,0.12438836
1634.0,1634.0,0.48838276
1635.0,1635.0,0.254181
1636.0,1636.0,0.5748079
1637.0,1637.0,0.5136187
1638.0,1638.0,0.3885538
1639.0,1639.0,0.6999118
1640.0,1640.0,1.4807361E-4
1641.0,1641.0,0.22580081
1642.0,1642.0,0.11252027
1643.0,1643.0,0.20197935
1644.0,1644.0,0.56368315
1645.0,1645.0,0.7067014
1646.0,1646.0,0.3586034
1647.0,1647.0,0.25949854
1648.0,1648.0,0.31295988
1649.0,1649.0,0.3791681
1650.0,1650.0,0.32065073
1651.0,1651.0,0.3199973
1652.0,1652.0,0.5095054
1653.0,1653.0,0.32148555
1654.0,1654.0,0.25072137
1655.0,1655.0,0.28261745
1656.0,1656.0,0.34956732
1657.0,1657.0,0.23314244
1658.0,1658.0,0.1259607
1659.0,1659.0,0.014525337
1660.0,1660.0,2.6193823E-7
1661.0,1661.0,0.0015596567
1662.0,1662.0,0.36819297
1663.0,1663.0,0.062016413
1664.0,1664.0,0.40947694
1665.0,1665.0,0.29254848
1666.0,1666.0,0.45789412
1667.0,1667.0,0.4355252
1668.0,1668.0,0.26083487
1669.0,1669.0,0.108678505
1670.0,1670.0,0.37395886
1671.0,1671.0,0.6246675
1672.0,1672.0,0.5784781
1673.0,1673.0,0.33219063
1674.0,1674.0,0.685035
1675.0,1675.0,0.62253535
1676.0,1676.0,0.13984352
1677.0,1677.0,0.22777185
1678.0,1678.0,0.5555862
1679.0,1679.0,0.035438612
1680.0,1680.0,0.5209199
1681.0,1681.0,0.19406672
1682.0,1682.0,0.22782063
1683.0,1683.0,0.54717606
1684.0,1684.0,0.23051935
1685.0,1685.0,0.00899676
1686.0,1686.0,0.015105083
1687.0,1687.0,0.85162324
1688.0,1688.0,0.062348932
1689.0,1689.0,0.5407971
1690.0,1690.0,0.010005317
1691.0,1691.0,0.008132832
1692.0,1692.0,0.107729994
1693.0,1693.0,0.24446753
1694.0,1694.0,0.1265346
1695.0,1695.0,0.37722212
1696.0,1696.0,0.30604437
1697.0,1697.0,6.37963E-5
1698.0,1698.0,0.055788267
1699.0,1699.0,0.006150698
1700.0,1700.0,0.24685998
1701.0,1701.0,0.117648005
1702.0,1702.0,0.18219256
1703.0,1703.0,0.27090445
1704.0,1704.0,0.07931689
1705.0,1705.0,0.24965115
1706.0,1706.0,0.5857682
1707.0,1707.0,0.41351452
1708.0,1708.0,0.3253097
1709.0,1709.0,0.08097718
1710.0,1710.0,0.2822667
1711.0,1711.0,0.09371521
1712.0,1712.0,0.2851656
1713.0,1713.0,0.40915257
1714.0,1714.0,0.629604
1715.0,1715.0,0.2137185
1716.0,1716.0,0.1218183
1717.0,1717.0,0.52275103
1718.0,1718.0,0.29323298
1719.0,1719.0,0.006813637
1720.0,1720.0,0.008992392
1721.0,1721.0,0.36845234
1722.0,1722.0,0.26638758
1723.0,1723.0,0.04617768
1724.0,1724.0,0.20812108
1725.0,1725.0,0.39169
1726.0,1726.0,0.36553988
1727.0,1727.0,0.015876738
1728.0,1728.0,0.56629634
1729.0,1729.0,0.068375036
1730.0,1730.0,0.042479455
1731.0,1731.0,0.0081498055
1732.0,1732.0,0.20127504
1733.0,1733.0,0.20393708
1734.0,1734.0,0.2740265
1735.0,1735.0,0.04697297
1736.0,1736.0,0.7103581
1737.0,1737.0,0.00607602
1738.0,1738.0,0.2020223
1739.0,1739.0,0.30534828
1740.0,1740.0,0.619177
1741.0,1741.0,0.19031322
1742.0,1742.0,0.43903986
1743.0,1743.0,0.04301393
1744.0,1744.0,0.04117392
1745.0,1745.0,0.14194138
1746.0,1746.0,0.028795278
1747.0,1747.0,0.6365106
1748.0,1748.0,0.4790353
1749.0,1749.0,0.14846441
1750.0,1750.0,0.5538561
1751.0,1751.0,0.541791
1752.0,1752.0,0.011604566
1753.0,1753.0,0.19793291
1754.0,1754.0,0.08883691
1755.0,1755.0,0.27618054
1756.0,1756.0,0.19875094
1757.0,1757.0,0.008920176
1758.0,1758.0,0.018886544
1759.0,1759.0,0.5985645
1760.0,1760.0,0.5311513
1761.0,1761.0,0.3410074
1762.0,1762.0,0.5177107
1763.0,1763.0,0.3676388
1764.0,1764.0,0.29095936
1765.0,1765.0,0.4140291
1766.0,1766.0,0.05908588
1767.0,1767.0,0.0038847262
1768.0,1768.0,0.47723705
1769.0,1769.0,0.3111248
1770.0,1770.0,0.17698337
1771.0,1771.0,0.051321372
1772.0,1772.0,0.6468959
1773.0,1773.0,0.30319726
1774.0,1774.0,0.44009215
1775.0,1775.0,0.27517328
1776.0,1776.0,0.129201
1777.0,1777.0,0.23464283
1778.0,1778.0,0.5211829
1779.0,1779.0,0.29099447
1780.0,1780.0,0.003597495
1781.0,1781.0,0.3399869
1782.0,1782.0,0.27225682
1783.0,1783.0,0.40094557
1784.0,1784.0,0.6026501
1785.0,1785.0,0.008105766
1786.0,1786.0,0.34687182
1787.0,1787.0,0.19668162
1788.0,1788.0,0.16780782
1789.0,1789.0,0.00983669
1790.0,1790.0,1.880408E-4
1791.0,1791.0,0.17274739
1792.0,1792.0,0.65845525
1793.0,1793.0,0.47159582
1794.0,1794.0,0.45977074
1795.0,1795.0,0.6354638
1796.0,1796.0,0.22323003
1797.0,1797.0,0.35294652
1798.0,1798.0,0.007272292
1799.0,1799.0,0.32228976
1800.0,1800.0,0.30276215
1801.0,1801.0,0.074543
1802.0,1802.0,0.6475479
1803.0,1803.0,0.61847055
1804.0,1804.0,0.6836181
1805.0,1805.0,0.3006554
1806.0,1806.0,0.01588908
1807.0,1807.0,0.074258335
1808.0,1808.0,0.3176631
1809.0,1809.0,7.558053E-4
1810.0,1810.0,0.10964742
1811.0,1811.0,0.34228158
1812.0,1812.0,0.36822918
1813.0,1813.0,0.11213486
1814.0,1814.0,0.08192207
1815.0,1815.0,0.12838638
1816.0,1816.0,0.18573901
1817.0,1817.0,1.4061993E-4
1818.0,1818.0,0.57173455
1819.0,1819.0,0.05208772
1820.0,1820.0,0.39215013
1821.0,1821.0,0.6107029
1822.0,1822.0,0.29015818
1823.0,1823.0,0.40864658
1824.0,1824.0,0.23483896
1825.0,1825.0,0.2097318
1826.0,1826.0,0.3448408
1827.0,1827.0,0.15174623
1828.0,1828.0,0.5594901
1829.0,1829.0,0.64827484
1830.0,1830.0,0.6254961
1831.0,1831.0,0.32719088
1832.0,1832.0,0.20501171
1833.0,1833.0,0.009205299
1834.0,1834.0,0.67200935
1835.0,1835.0,0.24111304
1836.0,1836.0,0.08928189
1837.0,1837.0,0.10561697
1838.0,1838.0,0.24954127
1839.0,1839.0,1.7860543E-4
1840.0,1840.0,0.002590721
1841.0,1841.0,0.62572193
1842.0,1842.0,0.047306415
1843.0,1843.0,0.0716392
1844.0,1844.0,0.30470166
1845.0,1845.0,0.44488466
1846.0,1846.0,0.40042982
1847.0,1847.0,0.1789943
1848.0,1848.0,0.22278297
1849.0,1849.0,0.11437903
1850.0,1850.0,0.15002097
1851.0,1851.0,1.1551274E-4
1852.0,1852.0,0.0951281
1853.0,1853.0,0.097631715
1854.0,1854.0,0.1793584
