x,y,species logistic values
2851.0,2851.0,0.017563079
2852.0,2852.0,0.13196927
2853.0,2853.0,0.33872563
2854.0,2854.0,0.036949784
2855.0,2855.0,0.043404065
2856.0,2856.0,0.0011928272
2857.0,2857.0,0.06348004
2858.0,2858.0,0.0072937976
2859.0,2859.0,0.01821255
2860.0,2860.0,0.08623222
2861.0,2861.0,0.063386254
2862.0,2862.0,0.11660661
2863.0,2863.0,0.005608252
2864.0,2864.0,0.0022709982
2865.0,2865.0,0.11216644
2866.0,2866.0,0.2817517
2867.0,2867.0,0.6153989
2868.0,2868.0,0.5572322
2869.0,2869.0,0.31442854
2870.0,2870.0,0.026926713
2871.0,2871.0,0.0045539015
2872.0,2872.0,0.0057147946
2873.0,2873.0,0.14075099
2874.0,2874.0,0.053599454
2875.0,2875.0,0.19402513
2876.0,2876.0,0.11284124
2877.0,2877.0,0.049908143
2878.0,2878.0,0.38132897
2879.0,2879.0,0.13999829
2880.0,2880.0,0.2814542
2881.0,2881.0,0.021022892
2882.0,2882.0,0.090456516
2883.0,2883.0,0.09866698
2884.0,2884.0,0.021576244
2885.0,2885.0,0.04490998
2886.0,2886.0,0.11738037
2887.0,2887.0,0.022431424
2888.0,2888.0,0.4435028
2889.0,2889.0,0.74644035
2890.0,2890.0,0.1295182
2891.0,2891.0,0.015053663
2892.0,2892.0,0.2984448
2893.0,2893.0,0.02806386
2894.0,2894.0,0.037220772
2895.0,2895.0,0.4933526
2896.0,2896.0,0.033655886
2897.0,2897.0,0.022407632
2898.0,2898.0,0.076329075
2899.0,2899.0,0.03832316
2900.0,2900.0,0.017175227
2901.0,2901.0,0.18115468
2902.0,2902.0,0.018911384
2903.0,2903.0,0.12144979
2904.0,2904.0,0.016993482
2905.0,2905.0,0.3513191
2906.0,2906.0,0.35282865
2907.0,2907.0,0.10550103
2908.0,2908.0,0.008224738
2909.0,2909.0,0.27050734
2910.0,2910.0,0.04927478
2911.0,2911.0,0.16779177
2912.0,2912.0,0.08530355
2913.0,2913.0,0.2308131
2914.0,2914.0,0.06045508
2915.0,2915.0,0.021277208
2916.0,2916.0,0.13962188
2917.0,2917.0,0.12958902
2918.0,2918.0,0.11703357
2919.0,2919.0,0.20298722
2920.0,2920.0,0.11359828
2921.0,2921.0,0.22849987
2922.0,2922.0,0.06755092
2923.0,2923.0,0.052359227
2924.0,2924.0,0.5857464
2925.0,2925.0,0.22014391
2926.0,2926.0,0.30361754
2927.0,2927.0,0.060355622
2928.0,2928.0,0.033702023
2929.0,2929.0,0.77390325
2930.0,2930.0,0.06088032
2931.0,2931.0,0.10577911
2932.0,2932.0,0.14291266
2933.0,2933.0,0.2663622
2934.0,2934.0,0.076065
2935.0,2935.0,0.7966753
2936.0,2936.0,0.05547434
2937.0,2937.0,0.38661608
2938.0,2938.0,0.27999052
2939.0,2939.0,0.1370418
2940.0,2940.0,0.7071313
2941.0,2941.0,0.07431197
2942.0,2942.0,0.15157223
2943.0,2943.0,0.043786194
2944.0,2944.0,0.5226144
2945.0,2945.0,0.054206297
2946.0,2946.0,0.02064465
2947.0,2947.0,0.089641914
2948.0,2948.0,0.1407347
2949.0,2949.0,0.15629964
2950.0,2950.0,0.02118884
2951.0,2951.0,0.08296549
2952.0,2952.0,0.10538694
2953.0,2953.0,0.06788692
2954.0,2954.0,0.05848853
2955.0,2955.0,0.094320856
2956.0,2956.0,0.39532876
2957.0,2957.0,0.018931929
2958.0,2958.0,0.016693357
2959.0,2959.0,0.034161743
2960.0,2960.0,0.10419976
2961.0,2961.0,0.06156771
2962.0,2962.0,0.02975863
2963.0,2963.0,0.085973196
2964.0,2964.0,0.6416861
2965.0,2965.0,0.24889529
2966.0,2966.0,0.6890096
2967.0,2967.0,0.061610516
2968.0,2968.0,0.24287854
2969.0,2969.0,0.109694876
2970.0,2970.0,0.22910215
2971.0,2971.0,0.28969008
2972.0,2972.0,0.48027506
2973.0,2973.0,0.14475225
2974.0,2974.0,0.022756798
2975.0,2975.0,0.0698549
2976.0,2976.0,0.47735482
2977.0,2977.0,0.015769253
2978.0,2978.0,0.09900339
2979.0,2979.0,0.19396843
2980.0,2980.0,0.024781095
2981.0,2981.0,0.6701323
2982.0,2982.0,0.011190624
2983.0,2983.0,0.08271677
2984.0,2984.0,0.070091285
2985.0,2985.0,0.15243988
2986.0,2986.0,0.18525359
2987.0,2987.0,0.024128424
2988.0,2988.0,0.27291667
2989.0,2989.0,0.030663589
2990.0,2990.0,0.04824847
2991.0,2991.0,0.0738448
2992.0,2992.0,0.034467265
2993.0,2993.0,0.03786164
2994.0,2994.0,0.19558941
2995.0,2995.0,0.030712638
2996.0,2996.0,0.69531137
2997.0,2997.0,0.14911912
2998.0,2998.0,0.19549818
2999.0,2999.0,0.33300227
3000.0,3000.0,0.06327154
3001.0,3001.0,0.016304037
3002.0,3002.0,0.052951034
3003.0,3003.0,0.6769069
3004.0,3004.0,0.0011265235
3005.0,3005.0,0.36919868
3006.0,3006.0,0.12123424
3007.0,3007.0,0.5151443
3008.0,3008.0,0.13850704
3009.0,3009.0,0.054750506
3010.0,3010.0,0.2597719
3011.0,3011.0,0.1176861
3012.0,3012.0,0.0066117817
3013.0,3013.0,0.04013793
3014.0,3014.0,0.33888423
3015.0,3015.0,0.110148594
3016.0,3016.0,0.0016744195
3017.0,3017.0,0.027465915
3018.0,3018.0,0.11354502
3019.0,3019.0,0.041363664
3020.0,3020.0,0.011156441
3021.0,3021.0,0.27881628
3022.0,3022.0,0.32761937
3023.0,3023.0,0.05611465
3024.0,3024.0,0.08815357
3025.0,3025.0,0.037640676
3026.0,3026.0,0.19096234
3027.0,3027.0,0.8225862
3028.0,3028.0,0.06989834
3029.0,3029.0,0.018474769
3030.0,3030.0,0.13029356
3031.0,3031.0,0.24503241
3032.0,3032.0,0.013457868
3033.0,3033.0,0.11991154
3034.0,3034.0,0.19310303
3035.0,3035.0,0.070432454
3036.0,3036.0,0.09091387
3037.0,3037.0,0.2643173
3038.0,3038.0,0.2424328
3039.0,3039.0,0.12969556
3040.0,3040.0,0.19753945
3041.0,3041.0,0.13847671
3042.0,3042.0,0.32700002
3043.0,3043.0,0.051112648
3044.0,3044.0,0.45828503
3045.0,3045.0,0.12701015
3046.0,3046.0,0.1140521
3047.0,3047.0,0.15507394
3048.0,3048.0,0.08025178
3049.0,3049.0,0.06945626
3050.0,3050.0,0.123618744
3051.0,3051.0,0.24647869
3052.0,3052.0,0.32259876
3053.0,3053.0,0.53202975
3054.0,3054.0,0.030806007
3055.0,3055.0,0.41923857
3056.0,3056.0,0.51096916
3057.0,3057.0,0.03202444
3058.0,3058.0,0.115269735
3059.0,3059.0,0.017406804
3060.0,3060.0,0.11745982
3061.0,3061.0,0.038442694
3062.0,3062.0,0.15265776
3063.0,3063.0,0.15184413
3064.0,3064.0,0.002385572
3065.0,3065.0,0.03704283
3066.0,3066.0,0.2965009
3067.0,3067.0,0.16267502
3068.0,3068.0,0.80367494
3069.0,3069.0,0.047954217
3070.0,3070.0,0.19568439
3071.0,3071.0,0.38076827
3072.0,3072.0,0.0066436687
3073.0,3073.0,0.01890487
3074.0,3074.0,0.06774029
3075.0,3075.0,0.0037490355
3076.0,3076.0,0.092260666
3077.0,3077.0,0.13908145
3078.0,3078.0,0.062346917
3079.0,3079.0,0.086310424
3080.0,3080.0,0.084218346
3081.0,3081.0,0.09466691
3082.0,3082.0,0.18896048
3083.0,3083.0,0.5724575
3084.0,3084.0,0.24021082
3085.0,3085.0,0.12185778
3086.0,3086.0,0.026803931
3087.0,3087.0,0.028492026
3088.0,3088.0,0.22113584
3089.0,3089.0,7.377684E-4
3090.0,3090.0,0.2030287
3091.0,3091.0,0.016270654
3092.0,3092.0,0.6878827
3093.0,3093.0,0.02206891
3094.0,3094.0,0.15084974
3095.0,3095.0,0.16147745
3096.0,3096.0,0.07393793
3097.0,3097.0,0.19289468
3098.0,3098.0,0.08996064
3099.0,3099.0,0.07040499
3100.0,3100.0,0.03577656
3101.0,3101.0,0.08351547
3102.0,3102.0,0.00494125
3103.0,3103.0,0.042595405
3104.0,3104.0,0.12653336
3105.0,3105.0,0.09014778
3106.0,3106.0,0.20497797
3107.0,3107.0,0.0014909091
3108.0,3108.0,0.20881094
3109.0,3109.0,0.09036676
3110.0,3110.0,0.3825945
3111.0,3111.0,0.027755914
3112.0,3112.0,0.04970859
3113.0,3113.0,0.10235288
3114.0,3114.0,0.011225313
3115.0,3115.0,0.16340382
3116.0,3116.0,0.14539567
3117.0,3117.0,0.550301
3118.0,3118.0,0.18891783
3119.0,3119.0,0.0988893
3120.0,3120.0,0.020518932
3121.0,3121.0,0.04932094
3122.0,3122.0,0.041958198
3123.0,3123.0,0.21884608
3124.0,3124.0,0.01753687
3125.0,3125.0,0.19087407
3126.0,3126.0,0.81708765
3127.0,3127.0,0.047890052
3128.0,3128.0,0.09001042
3129.0,3129.0,0.089923136
3130.0,3130.0,0.08696658
3131.0,3131.0,0.10446108
3132.0,3132.0,0.05110248
3133.0,3133.0,0.18900503
3134.0,3134.0,0.03516524
3135.0,3135.0,0.669607
3136.0,3136.0,0.738984
3137.0,3137.0,0.016785666
3138.0,3138.0,0.5573927
3139.0,3139.0,0.34206066
3140.0,3140.0,0.15862586
3141.0,3141.0,0.116586745
3142.0,3142.0,0.13555264
3143.0,3143.0,0.02487217
3144.0,3144.0,0.07510312
3145.0,3145.0,0.031045048
3146.0,3146.0,0.013454351
3147.0,3147.0,0.040134516
3148.0,3148.0,0.0036933944
3149.0,3149.0,0.031456783
3150.0,3150.0,0.13597341
3151.0,3151.0,0.035198502
3152.0,3152.0,0.050588075
3153.0,3153.0,0.107334174
3154.0,3154.0,0.03317835
3155.0,3155.0,0.37510675
3156.0,3156.0,0.061031524
3157.0,3157.0,0.10081869
3158.0,3158.0,0.030189324
3159.0,3159.0,0.025021976
3160.0,3160.0,0.1474872
3161.0,3161.0,0.023171056
3162.0,3162.0,0.24398567
3163.0,3163.0,0.03437176
3164.0,3164.0,0.2348584
3165.0,3165.0,0.048165996
3166.0,3166.0,0.05424362
3167.0,3167.0,0.033680588
3168.0,3168.0,0.029732645
3169.0,3169.0,0.07460919
3170.0,3170.0,0.3878807
3171.0,3171.0,0.015692448
3172.0,3172.0,0.017217843
3173.0,3173.0,0.24785797
3174.0,3174.0,0.13396575
3175.0,3175.0,0.04541494
3176.0,3176.0,0.14223315
3177.0,3177.0,0.09942796
3178.0,3178.0,0.056602415
3179.0,3179.0,0.38185245
3180.0,3180.0,0.012290751
3181.0,3181.0,0.67277
3182.0,3182.0,0.0042342036
3183.0,3183.0,0.13923478
3184.0,3184.0,0.09936623
3185.0,3185.0,0.13903165
3186.0,3186.0,0.2133469
3187.0,3187.0,0.02541073
3188.0,3188.0,0.26110235
3189.0,3189.0,0.12341858
3190.0,3190.0,0.39935973
3191.0,3191.0,0.01340379
3192.0,3192.0,0.009672845
3193.0,3193.0,0.007871624
3194.0,3194.0,0.10101999
3195.0,3195.0,0.10089276
3196.0,3196.0,0.041477226
3197.0,3197.0,0.67114556
3198.0,3198.0,0.0011935164
3199.0,3199.0,0.3019354
3200.0,3200.0,0.19175328
3201.0,3201.0,0.0669583
3202.0,3202.0,0.31816584
3203.0,3203.0,0.9326265
3204.0,3204.0,0.024279872
3205.0,3205.0,0.073923945
3206.0,3206.0,0.046535455
3207.0,3207.0,0.028719625
3208.0,3208.0,0.003732282
3209.0,3209.0,0.03911112
3210.0,3210.0,0.090036646
3211.0,3211.0,0.11995987
3212.0,3212.0,0.42350146
3213.0,3213.0,0.16607094
3214.0,3214.0,0.13475598
3215.0,3215.0,0.094475076
3216.0,3216.0,0.36921123
3217.0,3217.0,0.082218066
3218.0,3218.0,0.106093675
3219.0,3219.0,0.034395106
3220.0,3220.0,0.10954951
3221.0,3221.0,0.17832893
3222.0,3222.0,0.05329883
3223.0,3223.0,0.03984822
3224.0,3224.0,0.10254327
3225.0,3225.0,0.3035224
3226.0,3226.0,0.3175598
3227.0,3227.0,0.10330984
3228.0,3228.0,0.02863458
3229.0,3229.0,0.4789302
3230.0,3230.0,0.028646456
3231.0,3231.0,0.13326594
3232.0,3232.0,0.004541924
3233.0,3233.0,0.12013918
3234.0,3234.0,0.012579942
3235.0,3235.0,0.029870683
3236.0,3236.0,0.017983023
3237.0,3237.0,0.1766307
3238.0,3238.0,0.0037312156
3239.0,3239.0,0.015185623
3240.0,3240.0,0.05481499
3241.0,3241.0,0.60487545
3242.0,3242.0,0.043311957
3243.0,3243.0,0.41851732
3244.0,3244.0,0.01785969
3245.0,3245.0,0.009112668
3246.0,3246.0,0.32924643
3247.0,3247.0,0.38759345
3248.0,3248.0,0.054413226
3249.0,3249.0,0.02002742
3250.0,3250.0,0.45020536
3251.0,3251.0,0.19280224
3252.0,3252.0,0.0073237633
3253.0,3253.0,0.088498056
3254.0,3254.0,0.16445239
3255.0,3255.0,0.09310281
3256.0,3256.0,0.0040595927
3257.0,3257.0,0.20390745
3258.0,3258.0,0.035744786
3259.0,3259.0,0.10848425
3260.0,3260.0,0.22246571
3261.0,3261.0,0.10933802
3262.0,3262.0,0.66463554
3263.0,3263.0,0.05621166
3264.0,3264.0,0.1574848
3265.0,3265.0,0.0050828145
3266.0,3266.0,0.1198936
3267.0,3267.0,0.09374506
3268.0,3268.0,0.06478107
3269.0,3269.0,0.13353096
3270.0,3270.0,0.29065937
3271.0,3271.0,0.046412107
3272.0,3272.0,0.0029386275
3273.0,3273.0,0.049917284
3274.0,3274.0,0.0126529075
3275.0,3275.0,0.046523005
3276.0,3276.0,0.100804344
3277.0,3277.0,0.010354301
3278.0,3278.0,0.4781694
3279.0,3279.0,0.057785377
3280.0,3280.0,0.14411834
3281.0,3281.0,0.12176762
3282.0,3282.0,0.028236281
3283.0,3283.0,0.05374153
3284.0,3284.0,0.049228117
3285.0,3285.0,0.12256673
3286.0,3286.0,0.11566677
3287.0,3287.0,0.07458878
3288.0,3288.0,0.022945924
3289.0,3289.0,0.03539037
3290.0,3290.0,0.52379304
3291.0,3291.0,0.107113615
3292.0,3292.0,0.02385783
3293.0,3293.0,0.24812448
3294.0,3294.0,0.10092877
3295.0,3295.0,0.32942128
3296.0,3296.0,0.023734482
3297.0,3297.0,0.1034801
3298.0,3298.0,0.30871138
3299.0,3299.0,0.08610038
3300.0,3300.0,0.11904288
3301.0,3301.0,0.7225794
3302.0,3302.0,0.0057972544
3303.0,3303.0,0.0025475346
3304.0,3304.0,0.06795225
3305.0,3305.0,0.19206485
3306.0,3306.0,0.18172207
3307.0,3307.0,0.007961306
3308.0,3308.0,0.15915743
3309.0,3309.0,0.10662423
3310.0,3310.0,0.06486233
3311.0,3311.0,0.0022274537
3312.0,3312.0,0.044794377
3313.0,3313.0,0.0029821584
3314.0,3314.0,0.0011926972
3315.0,3315.0,0.039286163
3316.0,3316.0,0.014063147
3317.0,3317.0,0.057722133
3318.0,3318.0,0.021068372
3319.0,3319.0,0.023695605
3320.0,3320.0,0.7128632
3321.0,3321.0,0.031567246
3322.0,3322.0,0.028072963
3323.0,3323.0,0.04998082
3324.0,3324.0,0.10553249
3325.0,3325.0,0.51508343
3326.0,3326.0,0.062127776
3327.0,3327.0,0.19263028
3328.0,3328.0,0.5164625
3329.0,3329.0,0.1791997
3330.0,3330.0,0.118118726
3331.0,3331.0,0.035728283
3332.0,3332.0,0.064461306
3333.0,3333.0,0.25921005
3334.0,3334.0,0.33425552
3335.0,3335.0,0.47689742
3336.0,3336.0,0.14443603
3337.0,3337.0,0.14306062
3338.0,3338.0,5.5734144E-4
3339.0,3339.0,0.83611894
3340.0,3340.0,0.056936126
3341.0,3341.0,0.22000507
3342.0,3342.0,0.38756594
3343.0,3343.0,0.10193058
3344.0,3344.0,0.5246686
3345.0,3345.0,0.6588693
3346.0,3346.0,0.038601592
3347.0,3347.0,0.010337617
3348.0,3348.0,0.06663176
3349.0,3349.0,0.6349269
3350.0,3350.0,0.46914735
3351.0,3351.0,0.6329118
3352.0,3352.0,0.15432948
3353.0,3353.0,0.24818067
3354.0,3354.0,0.10606365
3355.0,3355.0,0.20810318
3356.0,3356.0,0.021863867
3357.0,3357.0,0.26063228
3358.0,3358.0,0.042218305
3359.0,3359.0,0.0046085115
3360.0,3360.0,0.09227272
3361.0,3361.0,0.05927419
3362.0,3362.0,0.03686812
3363.0,3363.0,0.095920354
3364.0,3364.0,0.046930764
3365.0,3365.0,0.09813667
3366.0,3366.0,0.034747966
3367.0,3367.0,0.30180645
3368.0,3368.0,0.012306922
3369.0,3369.0,0.60764897
3370.0,3370.0,0.10967392
3371.0,3371.0,0.03504366
3372.0,3372.0,0.16010386
3373.0,3373.0,0.025391724
3374.0,3374.0,0.06864892
3375.0,3375.0,0.013046719
3376.0,3376.0,0.11501387
3377.0,3377.0,0.123226084
3378.0,3378.0,0.2607479
3379.0,3379.0,0.38055512
3380.0,3380.0,0.039043996
3381.0,3381.0,0.34722257
3382.0,3382.0,0.0026283606
3383.0,3383.0,0.016157884
3384.0,3384.0,0.04468548
3385.0,3385.0,0.17721637
3386.0,3386.0,0.23514119
3387.0,3387.0,0.020103829
3388.0,3388.0,0.39808032
3389.0,3389.0,0.082527176
3390.0,3390.0,0.007029793
3391.0,3391.0,0.26139495
3392.0,3392.0,0.059207417
3393.0,3393.0,0.008676213
3394.0,3394.0,0.25853798
3395.0,3395.0,0.016185803
3396.0,3396.0,0.27473226
3397.0,3397.0,0.017640812
3398.0,3398.0,0.0051020384
3399.0,3399.0,0.39807862
3400.0,3400.0,0.1190389
3401.0,3401.0,0.14622886
3402.0,3402.0,0.74093735
3403.0,3403.0,0.21536195
3404.0,3404.0,0.26666433
3405.0,3405.0,0.027396072
3406.0,3406.0,0.27300534
3407.0,3407.0,0.67992896
3408.0,3408.0,0.13781346
3409.0,3409.0,0.7808689
3410.0,3410.0,0.04023786
3411.0,3411.0,0.114930816
3412.0,3412.0,0.0061281794
3413.0,3413.0,0.02319559
3414.0,3414.0,0.37395912
3415.0,3415.0,0.0787896
3416.0,3416.0,0.038434397
3417.0,3417.0,0.06273134
3418.0,3418.0,0.2006677
3419.0,3419.0,0.6228671
3420.0,3420.0,0.07549134
3421.0,3421.0,0.17343517
3422.0,3422.0,0.1553157
3423.0,3423.0,0.14843358
3424.0,3424.0,0.05096755
3425.0,3425.0,0.3811048
3426.0,3426.0,0.084180914
3427.0,3427.0,0.16243753
3428.0,3428.0,0.017104434
3429.0,3429.0,0.7360099
3430.0,3430.0,0.15326168
3431.0,3431.0,0.07212745
3432.0,3432.0,0.013378271
3433.0,3433.0,0.032790452
3434.0,3434.0,0.0019181628
3435.0,3435.0,0.17751428
3436.0,3436.0,0.5277214
3437.0,3437.0,0.028440451
3438.0,3438.0,0.2902614
3439.0,3439.0,0.048370816
3440.0,3440.0,0.120331764
3441.0,3441.0,0.52149254
3442.0,3442.0,0.06313177
3443.0,3443.0,0.027166927
3444.0,3444.0,0.7229567
3445.0,3445.0,0.06336023
3446.0,3446.0,0.39003253
3447.0,3447.0,0.020569282
3448.0,3448.0,0.5096218
3449.0,3449.0,0.060869
3450.0,3450.0,0.0017032481
3451.0,3451.0,0.26127714
3452.0,3452.0,0.018252637
3453.0,3453.0,0.09892779
3454.0,3454.0,0.13611622
3455.0,3455.0,0.071885906
3456.0,3456.0,0.023873039
3457.0,3457.0,0.08288562
3458.0,3458.0,0.21623375
3459.0,3459.0,0.07819878
3460.0,3460.0,0.035678495
3461.0,3461.0,0.011657984
3462.0,3462.0,8.5805426E-4
3463.0,3463.0,0.070735835
3464.0,3464.0,0.022662435
3465.0,3465.0,0.057826933
3466.0,3466.0,0.6413245
3467.0,3467.0,0.05522425
3468.0,3468.0,0.17571104
3469.0,3469.0,0.38974765
3470.0,3470.0,0.035704803
3471.0,3471.0,0.077539526
3472.0,3472.0,0.23865496
3473.0,3473.0,0.21016113
3474.0,3474.0,0.092321225
3475.0,3475.0,0.1274491
3476.0,3476.0,0.018097505
3477.0,3477.0,0.3757138
3478.0,3478.0,0.20953374
3479.0,3479.0,0.12262887
3480.0,3480.0,0.39597487
3481.0,3481.0,0.0012548219
3482.0,3482.0,0.12148974
3483.0,3483.0,0.06914311
3484.0,3484.0,0.17647839
3485.0,3485.0,0.073404096
3486.0,3486.0,0.06304255
3487.0,3487.0,0.12309459
3488.0,3488.0,0.59224343
3489.0,3489.0,0.2102798
3490.0,3490.0,0.105281286
3491.0,3491.0,0.08022096
3492.0,3492.0,0.012336521
3493.0,3493.0,0.24026161
3494.0,3494.0,0.16798377
3495.0,3495.0,0.47650492
3496.0,3496.0,0.110452145
3497.0,3497.0,0.13383183
3498.0,3498.0,0.32708412
3499.0,3499.0,0.07347872
3500.0,3500.0,0.032760214
3501.0,3501.0,0.13770065
3502.0,3502.0,0.38599715
3503.0,3503.0,0.1034998
3504.0,3504.0,0.017606692
3505.0,3505.0,0.6331472
3506.0,3506.0,0.6811042
3507.0,3507.0,0.13763697
3508.0,3508.0,0.0991892
3509.0,3509.0,0.15218586
3510.0,3510.0,0.7265952
3511.0,3511.0,0.563576
3512.0,3512.0,0.020705465
3513.0,3513.0,0.0046983496
3514.0,3514.0,0.049556505
3515.0,3515.0,0.7705297
3516.0,3516.0,0.08578574
3517.0,3517.0,0.15684141
3518.0,3518.0,0.35232103
3519.0,3519.0,0.040886518
3520.0,3520.0,0.13742168
3521.0,3521.0,0.030918192
3522.0,3522.0,0.1884417
3523.0,3523.0,0.2647277
3524.0,3524.0,0.18835042
3525.0,3525.0,0.03130551
3526.0,3526.0,0.061138567
3527.0,3527.0,0.5738531
3528.0,3528.0,0.2902804
3529.0,3529.0,0.14968883
3530.0,3530.0,0.47035193
3531.0,3531.0,0.13431543
3532.0,3532.0,0.48947307
3533.0,3533.0,0.0043164804
3534.0,3534.0,0.03449007
3535.0,3535.0,0.069565065
3536.0,3536.0,0.06103855
3537.0,3537.0,0.017707657
3538.0,3538.0,0.019526582
3539.0,3539.0,0.10482148
3540.0,3540.0,0.007933586
3541.0,3541.0,0.105151564
3542.0,3542.0,0.7805617
3543.0,3543.0,0.051936533
3544.0,3544.0,0.0032124694
3545.0,3545.0,0.01943458
3546.0,3546.0,0.028463688
3547.0,3547.0,0.17944402
3548.0,3548.0,0.050068684
3549.0,3549.0,0.097991765
3550.0,3550.0,0.039796706
3551.0,3551.0,0.014313345
3552.0,3552.0,0.0064272108
3553.0,3553.0,0.22248113
3554.0,3554.0,0.07120118
3555.0,3555.0,0.020255106
3556.0,3556.0,0.27627915
3557.0,3557.0,0.0014087757
3558.0,3558.0,0.09135383
3559.0,3559.0,0.005272956
3560.0,3560.0,0.12234619
3561.0,3561.0,0.039522942
3562.0,3562.0,0.68592656
3563.0,3563.0,0.07719842
3564.0,3564.0,0.018953186
3565.0,3565.0,0.0081609
3566.0,3566.0,0.37988627
3567.0,3567.0,0.02589234
3568.0,3568.0,0.35149464
3569.0,3569.0,0.10080137
3570.0,3570.0,0.4061878
3571.0,3571.0,0.54557216
3572.0,3572.0,0.10122481
3573.0,3573.0,0.15931158
3574.0,3574.0,0.07229967
3575.0,3575.0,0.25324103
3576.0,3576.0,0.015670866
3577.0,3577.0,0.14298472
3578.0,3578.0,0.679823
3579.0,3579.0,0.14157379
3580.0,3580.0,0.30955026
3581.0,3581.0,0.03433904
3582.0,3582.0,0.065756574
3583.0,3583.0,0.14199752
3584.0,3584.0,0.12251324
3585.0,3585.0,0.059029117
3586.0,3586.0,0.054814104
3587.0,3587.0,0.2557725
3588.0,3588.0,0.046072263
3589.0,3589.0,0.22571726
3590.0,3590.0,0.053832263
3591.0,3591.0,0.08777172
3592.0,3592.0,0.62180895
3593.0,3593.0,0.039683443
3594.0,3594.0,0.075852804
3595.0,3595.0,0.013580006
3596.0,3596.0,0.057967152
3597.0,3597.0,0.16254702
3598.0,3598.0,0.6752678
3599.0,3599.0,0.44945192
3600.0,3600.0,0.09860607
3601.0,3601.0,0.15510356
3602.0,3602.0,0.054153576
3603.0,3603.0,0.17513037
3604.0,3604.0,0.13882473
3605.0,3605.0,0.2027692
3606.0,3606.0,0.1348182
3607.0,3607.0,0.190896
3608.0,3608.0,0.10113638
3609.0,3609.0,0.19910826
3610.0,3610.0,0.26585883
3611.0,3611.0,0.26604825
3612.0,3612.0,0.27080894
3613.0,3613.0,0.094074935
3614.0,3614.0,0.057331692
3615.0,3615.0,0.5726957
3616.0,3616.0,0.18610868
3617.0,3617.0,0.047844514
3618.0,3618.0,0.019597886
3619.0,3619.0,0.046239704
3620.0,3620.0,0.082043
3621.0,3621.0,0.023121137
3622.0,3622.0,0.01056477
3623.0,3623.0,0.13236526
3624.0,3624.0,0.11640808
3625.0,3625.0,0.6391149
3626.0,3626.0,0.35192496
3627.0,3627.0,0.6616093
3628.0,3628.0,0.16520844
3629.0,3629.0,0.04229434
3630.0,3630.0,0.17955711
3631.0,3631.0,0.036577143
3632.0,3632.0,0.072734386
3633.0,3633.0,0.014413999
3634.0,3634.0,0.030560995
3635.0,3635.0,0.28795916
3636.0,3636.0,0.00104448
3637.0,3637.0,0.29838285
3638.0,3638.0,0.0038925207
3639.0,3639.0,0.22462913
3640.0,3640.0,0.1283043
3641.0,3641.0,0.09841867
3642.0,3642.0,0.07556072
3643.0,3643.0,0.4411242
3644.0,3644.0,0.009370598
3645.0,3645.0,0.084100746
3646.0,3646.0,0.22759227
3647.0,3647.0,0.6283053
3648.0,3648.0,0.58201504
3649.0,3649.0,0.0743735
3650.0,3650.0,0.7124347
3651.0,3651.0,0.24076997
3652.0,3652.0,0.60055
3653.0,3653.0,0.31699288
3654.0,3654.0,0.00804665
3655.0,3655.0,0.15748069
3656.0,3656.0,0.12614486
3657.0,3657.0,0.11289509
3658.0,3658.0,0.08199985
3659.0,3659.0,0.052030332
3660.0,3660.0,0.31163904
3661.0,3661.0,0.00720524
3662.0,3662.0,0.6303248
3663.0,3663.0,0.10590587
3664.0,3664.0,0.13875921
3665.0,3665.0,0.02878776
3666.0,3666.0,0.26757544
3667.0,3667.0,0.08705467
3668.0,3668.0,0.006127551
3669.0,3669.0,0.09383757
3670.0,3670.0,0.14986674
3671.0,3671.0,0.1885794
3672.0,3672.0,0.060413826
3673.0,3673.0,0.11995342
3674.0,3674.0,0.087266795
3675.0,3675.0,0.024509095
3676.0,3676.0,0.14551422
3677.0,3677.0,0.79144865
3678.0,3678.0,0.020384343
3679.0,3679.0,0.10842305
3680.0,3680.0,0.26486525
3681.0,3681.0,0.10981501
3682.0,3682.0,0.030975413
3683.0,3683.0,0.17816566
3684.0,3684.0,0.5688598
3685.0,3685.0,0.04506555
3686.0,3686.0,0.07224329
3687.0,3687.0,0.4367407
3688.0,3688.0,0.24345061
3689.0,3689.0,0.070095964
3690.0,3690.0,0.047697976
3691.0,3691.0,0.028254787
3692.0,3692.0,0.06328644
3693.0,3693.0,0.05861833
3694.0,3694.0,0.25681186
3695.0,3695.0,0.58379114
3696.0,3696.0,0.08248207
3697.0,3697.0,0.07032784
3698.0,3698.0,0.02629413
3699.0,3699.0,0.020260219
3700.0,3700.0,0.076564886
3701.0,3701.0,0.3948352
3702.0,3702.0,0.31922054
3703.0,3703.0,0.5100036
3704.0,3704.0,0.25643164
3705.0,3705.0,0.070445485
3706.0,3706.0,0.052954912
3707.0,3707.0,0.013166541
3708.0,3708.0,0.02920685
3709.0,3709.0,0.14039992
3710.0,3710.0,0.06841709
3711.0,3711.0,0.046174347
3712.0,3712.0,0.0404309
3713.0,3713.0,0.15470712
3714.0,3714.0,0.02130049
3715.0,3715.0,0.04154329
3716.0,3716.0,0.037340283
3717.0,3717.0,0.023550957
3718.0,3718.0,0.102282606
3719.0,3719.0,0.17895342
3720.0,3720.0,0.5071266
3721.0,3721.0,0.10460187
3722.0,3722.0,0.10950665
